beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,is_pvc_candidate
1379,1003.1444444444444,0.8944444444443889,0.8027777777778056,0.8000000000000114,1.11805555555547,61.111111111111114,0
1380,1003.9472222222222,0.8027777777778056,0.7666666666666515,0.8000000000000114,1.0034722222222427,72.22222222222223,0
1381,1004.7138888888888,0.7666666666666515,0.8138888888889824,0.8000000000000114,0.9583333333333007,75.0,0
1382,1005.5277777777778,0.8138888888889824,0.8055555555555429,0.8000000000000114,1.0173611111112135,63.888888888888886,0
1383,1006.3333333333334,0.8055555555555429,0.32777777777778283,0.8000000000000114,1.0069444444444144,58.333333333333336,0
1384,1006.6611111111112,0.32777777777778283,0.46388888888884594,0.8000000000000114,0.4097222222222227,61.111111111111114,0
1385,1007.125,0.46388888888884594,0.8333333333333712,0.8000000000000114,0.5798611111110492,69.44444444444444,0
1386,1007.9583333333334,0.8333333333333712,0.8388888888888459,0.8000000000000114,1.0416666666666992,63.888888888888886,0
1387,1008.7972222222222,0.8388888888888459,0.8166666666667197,0.8000000000000114,1.0486111111110425,58.333333333333336,0
1388,1009.6138888888889,0.8166666666667197,0.8111111111110176,0.8000000000000114,1.0208333333333852,61.111111111111114,0
1389,1010.425,0.8111111111110176,0.7861111111111541,0.8000000000000114,1.0138888888887576,52.77777777777778,0
1390,1011.2111111111111,0.7861111111111541,0.8027777777778056,0.8000000000000114,0.9826388888889286,69.44444444444444,0
1391,1012.0138888888889,0.8027777777778056,0.7944444444443661,0.8000000000000114,1.0034722222222427,63.888888888888886,0
1392,1012.8083333333333,0.7944444444443661,0.8361111111111086,0.8000000000000114,0.9930555555554436,61.111111111111114,0
1393,1013.6444444444444,0.8361111111111086,0.3305555555556339,0.8000000000000114,1.0451388888888709,52.77777777777778,0
1394,1013.975,0.3305555555556339,0.5055555555555884,0.8000000000000114,0.41319444444453646,55.55555555555556,0
1395,1014.4805555555556,0.5055555555555884,0.8611111111110858,0.8000000000000114,0.6319444444444765,61.111111111111114,0
1396,1015.3416666666667,0.8611111111110858,0.7999999999999545,0.8000000000000114,1.076388888888842,58.333333333333336,0
1397,1016.1416666666667,0.7999999999999545,0.7749999999999773,0.8000000000000114,0.999999999999929,52.77777777777778,0
1398,1016.9166666666666,0.7749999999999773,0.8111111111111313,0.8000000000000114,0.9687499999999578,52.77777777777778,0
1399,1017.7277777777778,0.8111111111111313,0.7888888888888914,0.8000000000000114,1.0138888888888997,52.77777777777778,0
1400,1018.5166666666667,0.7888888888888914,0.7944444444444798,0.8000000000000114,0.9861111111111003,52.77777777777778,0
1401,1019.3111111111111,0.7944444444444798,0.841666666666697,0.8000000000000114,0.9930555555555857,61.111111111111114,0
1402,1020.1527777777778,0.841666666666697,0.8527777777777601,0.8000000000000114,1.0520833333333564,55.55555555555556,0
1403,1021.0055555555556,0.8527777777777601,0.816666666666606,0.8000000000000114,1.065972222222185,55.55555555555556,0
1404,1021.8222222222222,0.816666666666606,0.30833333333339397,0.8000000000000114,1.020833333333243,58.333333333333336,0
1405,1022.1305555555556,0.30833333333339397,0.46944444444443434,0.8000000000000114,0.38541666666673696,77.77777777777777,0
1406,1022.6,0.46944444444443434,0.3249999999999318,0.8000000000000114,0.5868055555555346,52.77777777777778,0
1407,1022.925,0.3249999999999318,0.49166666666667425,0.8000000000000114,0.40624999999990896,88.88888888888889,0
1408,1023.4166666666666,0.49166666666667425,0.3250000000000455,0.8000000000000114,0.614583333333334,52.77777777777778,0
1409,1023.7416666666667,0.3250000000000455,0.48611111111119953,0.8000000000000114,0.40625000000005107,55.55555555555556,0
1410,1024.2277777777779,0.48611111111119953,0.7694444444443889,0.8000000000000114,0.6076388888889908,61.111111111111114,0
1411,1024.9972222222223,0.7694444444443889,0.8305555555555202,0.8000000000000114,0.9618055555554724,52.77777777777778,0
1412,1025.8277777777778,0.8305555555555202,0.32777777777778283,0.8000000000000114,1.0381944444443856,58.333333333333336,0
1413,1026.1555555555556,0.32777777777778283,0.525000000000091,0.8000000000000114,0.4097222222222227,69.44444444444444,0
1414,1026.6805555555557,0.525000000000091,0.8361111111109949,0.8000000000000114,0.6562500000001044,58.333333333333336,0
1415,1027.5166666666667,0.8361111111109949,0.7888888888890051,0.8000000000000114,1.0451388888887287,58.333333333333336,0
1416,1028.3055555555557,0.7888888888890051,0.7944444444442524,0.8000000000000114,0.9861111111112424,66.66666666666667,0
1417,1029.1,0.7944444444442524,0.8000000000001819,0.8000000000000114,0.9930555555553015,55.55555555555556,0
1418,1029.9,0.8000000000001819,0.8027777777776919,0.8000000000000114,1.0000000000002132,52.77777777777778,0
1419,1030.7027777777778,0.8027777777776919,0.816666666666606,0.8000000000000114,1.0034722222221006,61.111111111111114,0
1420,1031.5194444444444,0.816666666666606,0.841666666666697,0.8000000000000114,1.020833333333243,47.22222222222222,0
1421,1032.361111111111,0.841666666666697,0.3305555555555202,0.8000000000000114,1.0520833333333564,63.888888888888886,0
1422,1032.6916666666666,0.3305555555555202,0.5194444444446162,0.8000000000000114,0.41319444444439435,63.888888888888886,0
1423,1033.2111111111112,0.5194444444446162,0.7972222222222172,0.8000000000000114,0.6493055555557611,52.77777777777778,0
1424,1034.0083333333334,0.7972222222222172,0.7805555555553383,0.8000000000000114,0.9965277777777573,58.333333333333336,0
1425,1034.7888888888888,0.7805555555553383,0.3166666666668334,0.8000000000000114,0.975694444444159,58.333333333333336,0
1426,1035.1055555555556,0.3166666666668334,0.5,0.8000000000000114,0.39583333333353615,88.88888888888889,0
1427,1035.6055555555556,0.5,0.7916666666665151,0.8000000000000114,0.6249999999999911,52.77777777777778,0
1428,1036.3972222222221,0.7916666666665151,0.808333333333394,0.8000000000000114,0.9895833333331298,50.0,0
1429,1037.2055555555555,0.808333333333394,0.8250000000000455,0.8000000000000114,1.010416666666728,61.111111111111114,0
1430,1038.0305555555556,0.8250000000000455,0.8666666666665606,0.8000000000000114,1.0312500000000422,61.111111111111114,0
1431,1038.8972222222221,0.8666666666665606,0.8166666666668334,0.8000000000000114,1.0833333333331854,63.888888888888886,0
1432,1039.713888888889,0.8166666666668334,0.7722222222221262,0.8000000000000114,1.0208333333335273,61.111111111111114,0
1433,1040.486111111111,0.7722222222221262,0.8250000000000455,0.8000000000000114,0.965277777777644,55.55555555555556,0
1434,1041.3111111111111,0.8250000000000455,0.7888888888887777,0.8000000000000114,1.0312500000000422,52.77777777777778,0
1435,1042.1,0.7888888888887777,0.7833333333335304,0.8000000000000114,0.9861111111109582,61.111111111111114,0
1436,1042.8833333333334,0.7833333333335304,0.7944444444442524,0.8000000000000114,0.9791666666668991,58.333333333333336,0
1437,1043.6777777777777,0.7944444444442524,0.8861111111111768,0.8000000000000114,0.9930555555553015,50.0,0
1438,1044.5638888888889,0.8861111111111768,0.8250000000000455,0.8000000000000114,1.1076388888889552,58.333333333333336,0
1439,1045.388888888889,0.8250000000000455,0.7916666666667425,0.8000000000000114,1.0312500000000422,66.66666666666667,0
1440,1046.1805555555557,0.7916666666667425,0.32777777777778283,0.8000000000000114,0.989583333333414,66.66666666666667,0
1441,1046.5083333333334,0.32777777777778283,0.48055555555538376,0.8000000000000114,0.4097222222222227,55.55555555555556,0
1442,1046.9888888888888,0.48055555555538376,0.7944444444444798,0.8000000000000114,0.6006944444442212,66.66666666666667,0
1443,1047.7833333333333,0.7944444444444798,0.3305555555555202,0.8000000000000114,0.9930555555555857,52.77777777777778,0
1444,1048.1138888888888,0.3305555555555202,0.4583333333334849,0.8000000000000114,0.41319444444439435,52.77777777777778,0
1445,1048.5722222222223,0.4583333333334849,0.8277777777777828,0.8000000000000114,0.572916666666848,72.22222222222223,0
1446,1049.4,0.8277777777777828,0.32777777777778283,0.8000000000000114,1.0347222222222139,63.888888888888886,0
1447,1049.7277777777779,0.32777777777778283,0.5083333333332121,0.8000000000000114,0.4097222222222227,88.88888888888889,0
1448,1050.236111111111,0.5083333333332121,0.32777777777778283,0.8000000000000114,0.6354166666665061,58.333333333333336,0
1449,1050.5638888888889,0.32777777777778283,0.48611111111108585,0.8000000000000114,0.4097222222222227,88.88888888888889,0
1450,1051.05,0.48611111111108585,0.8222222222223081,0.8000000000000114,0.6076388888888486,50.0,0
1451,1051.8722222222223,0.8222222222223081,0.849999999999909,0.8000000000000114,1.0277777777778705,58.333333333333336,0
1452,1052.7222222222222,0.849999999999909,0.7555555555557021,0.8000000000000114,1.0624999999998712,94.44444444444444,0
1453,1053.4777777777779,0.7555555555557021,0.7722222222221262,0.8000000000000114,0.9444444444446142,52.77777777777778,0
1454,1054.25,0.7722222222221262,0.8055555555556566,0.8000000000000114,0.965277777777644,69.44444444444444,0
1455,1055.0555555555557,0.8055555555556566,0.8388888888887323,0.8000000000000114,1.0069444444445566,63.888888888888886,0
1456,1055.8944444444444,0.8388888888887323,0.8611111111110858,0.8000000000000114,1.0486111111109004,63.888888888888886,0
1457,1056.7555555555555,0.8611111111110858,0.8222222222223081,0.8000000000000114,1.076388888888842,61.111111111111114,0
1458,1057.5777777777778,0.8222222222223081,0.7805555555555657,0.8000000000000114,1.0277777777778705,66.66666666666667,0
1459,1058.3583333333333,0.7805555555555657,0.7694444444443889,0.8000000000000114,0.9756944444444432,61.111111111111114,0
1460,1059.1277777777777,0.7694444444443889,0.8527777777778738,0.8000000000000114,0.9618055555554724,55.55555555555556,0
1461,1059.9805555555556,0.8527777777778738,0.7388888888888232,0.8000000000000114,1.0659722222223271,69.44444444444444,0
1462,1060.7194444444444,0.7388888888888232,0.8194444444443434,0.8000000000000114,0.9236111111110159,63.888888888888886,0
1463,1061.5388888888888,0.8194444444443434,0.8611111111113132,0.8000000000000114,1.0243055555554146,77.77777777777777,0
1464,1062.4,0.8611111111113132,0.8333333333332575,0.8000000000000114,1.0763888888891262,47.22222222222222,0
1465,1063.2333333333333,0.8333333333332575,0.7888888888887777,0.8000000000000114,1.041666666666557,66.66666666666667,0
1466,1064.0222222222221,0.7888888888887777,0.813888888889096,0.8000000000000114,0.9861111111109582,63.888888888888886,0
1467,1064.8361111111112,0.813888888889096,0.7944444444442524,0.8000000000000114,1.0173611111113556,63.888888888888886,0
1468,1065.6305555555555,0.7944444444442524,0.7333333333333485,0.8000000000000114,0.9930555555553015,50.0,0
1469,1066.3638888888888,0.7333333333333485,0.841666666666697,0.8000000000000114,0.9166666666666726,52.77777777777778,0
1470,1067.2055555555555,0.841666666666697,0.8472222222221717,0.8000000000000114,1.0520833333333564,55.55555555555556,0
1471,1068.0527777777777,0.8472222222221717,0.8444444444444343,0.8000000000000114,1.0590277777776995,66.66666666666667,0
1472,1068.8972222222221,0.8444444444444343,0.813888888889096,0.8000000000000114,1.0555555555555278,55.55555555555556,0
1473,1069.7111111111112,0.813888888889096,0.8027777777776919,0.8000000000000114,1.0173611111113556,69.44444444444444,0
1474,1070.513888888889,0.8027777777776919,0.7944444444444798,0.8000000000000114,1.0034722222221006,63.888888888888886,0
1475,1071.3083333333334,0.7944444444444798,0.783333333333303,0.8000000000000114,0.9930555555555857,63.888888888888886,0
1476,1072.0916666666667,0.783333333333303,0.8111111111111313,0.8000000000000114,0.9791666666666149,61.111111111111114,0
1477,1072.9027777777778,0.8111111111111313,0.8361111111109949,0.8000000000000114,1.0138888888888997,55.55555555555556,0
1478,1073.7388888888888,0.8361111111109949,0.8805555555557021,0.8000000000000114,1.0451388888887287,55.55555555555556,0
1479,1074.6194444444445,0.8805555555557021,0.7888888888887777,0.8000000000000114,1.100694444444612,66.66666666666667,0
1480,1075.4083333333333,0.7888888888887777,0.7888888888890051,0.8000000000000114,0.9861111111109582,63.888888888888886,0
1481,1076.1972222222223,0.7888888888890051,0.32777777777778283,0.8000000000000114,0.9861111111112424,58.333333333333336,0
1482,1076.525,0.32777777777778283,0.4888888888888232,0.8000000000000114,0.4097222222222227,66.66666666666667,0
1483,1077.013888888889,0.4888888888888232,0.7805555555555657,0.8000000000000114,0.6111111111110203,50.0,0
1484,1077.7944444444445,0.7805555555555657,0.7749999999998636,0.8000000000000114,0.9756944444444432,52.77777777777778,0
1485,1078.5694444444443,0.7749999999998636,0.8277777777777828,0.8000000000000114,0.9687499999998157,61.111111111111114,0
1486,1079.3972222222221,0.8277777777777828,0.8638888888890506,0.8000000000000114,1.0347222222222139,55.55555555555556,0
1487,1080.2611111111112,0.8638888888890506,0.849999999999909,0.8000000000000114,1.079861111111298,55.55555555555556,0
1488,1081.111111111111,0.849999999999909,0.7777777777778283,0.8000000000000114,1.0624999999998712,61.111111111111114,0
1489,1081.888888888889,0.7777777777778283,0.8277777777777828,0.8000000000000114,0.9722222222222716,61.111111111111114,0
1490,1082.7166666666667,0.8277777777777828,0.7888888888887777,0.8000000000000114,1.0347222222222139,58.333333333333336,0
1491,1083.5055555555555,0.7888888888887777,0.7666666666666515,0.8000000000000114,0.9861111111109582,52.77777777777778,0
1492,1084.2722222222221,0.7666666666666515,0.7972222222222172,0.8000000000000114,0.9583333333333007,52.77777777777778,0
1493,1085.0694444444443,0.7972222222222172,0.8500000000001364,0.8000000000000114,0.9965277777777573,61.111111111111114,0
1494,1085.9194444444445,0.8500000000001364,0.8527777777776464,0.8000000000000114,1.0625000000001554,58.333333333333336,0
1495,1086.7722222222221,0.8527777777776464,0.8222222222223081,0.8000000000000114,1.065972222222043,58.333333333333336,0
1496,1087.5944444444444,0.8222222222223081,0.7944444444444798,0.8000000000000114,1.0277777777778705,66.66666666666667,0
1497,1088.388888888889,0.7944444444444798,0.7944444444444798,0.8000000000000114,0.9930555555555857,55.55555555555556,0
1498,1089.1833333333334,0.7944444444444798,0.7722222222221262,0.8000000000000114,0.9930555555555857,55.55555555555556,0
1499,1089.9555555555555,0.7722222222221262,0.808333333333394,0.8000000000000114,0.965277777777644,61.111111111111114,0
1500,1090.763888888889,0.808333333333394,0.8277777777777828,0.8000000000000114,1.010416666666728,58.333333333333336,0
1501,1091.5916666666667,0.8277777777777828,0.8555555555556111,0.8000000000000114,1.0347222222222139,55.55555555555556,0
1502,1092.4472222222223,0.8555555555556111,0.8361111111109949,0.8000000000000114,1.0694444444444988,47.22222222222222,0
1503,1093.2833333333333,0.8361111111109949,0.8500000000001364,0.8000000000000114,1.0451388888887287,55.55555555555556,0
1504,1094.1333333333334,0.8500000000001364,0.7527777777777374,0.8000000000000114,1.0625000000001554,91.66666666666667,0
1505,1094.8861111111112,0.7527777777777374,0.7749999999998636,0.8000000000000114,0.9409722222221584,61.111111111111114,0
1506,1095.661111111111,0.7749999999998636,0.7888888888890051,0.8000000000000114,0.9687499999998157,63.888888888888886,0
1507,1096.45,0.7888888888890051,0.32777777777778283,0.8000000000000114,0.9861111111112424,58.333333333333336,0
1508,1096.7777777777778,0.32777777777778283,0.4888888888888232,0.8000000000000114,0.4097222222222227,63.888888888888886,0
1509,1097.2666666666667,0.4888888888888232,0.8694444444445253,0.8000000000000114,0.6111111111110203,61.111111111111114,0
1510,1098.1361111111112,0.8694444444445253,0.8305555555555202,0.8000000000000114,1.086805555555641,63.888888888888886,0
1511,1098.9666666666667,0.8305555555555202,0.7861111111110404,0.8000000000000114,1.0381944444443856,66.66666666666667,0
1512,1099.7527777777777,0.7861111111110404,0.8666666666667879,0.8000000000000114,0.9826388888887865,58.333333333333336,0
1513,1100.6194444444445,0.8666666666667879,0.7527777777777374,0.8000000000000114,1.0833333333334696,61.111111111111114,0
1514,1101.3722222222223,0.7527777777777374,0.7611111111111768,0.8000000000000114,0.9409722222221584,55.55555555555556,0
1515,1102.1333333333334,0.7611111111111768,0.8138888888888687,0.8000000000000114,0.9513888888889575,58.333333333333336,0
1516,1102.9472222222223,0.8138888888888687,0.8472222222221717,0.8000000000000114,1.0173611111110714,61.111111111111114,0
1517,1103.7944444444445,0.8472222222221717,0.841666666666697,0.8000000000000114,1.0590277777776995,69.44444444444444,0
1518,1104.6361111111112,0.841666666666697,0.8138888888888687,0.8000000000000114,1.0520833333333564,61.111111111111114,0
1519,1105.45,0.8138888888888687,0.30833333333339397,0.8000000000000114,1.0173611111110714,58.333333333333336,0
1520,1105.7583333333334,0.30833333333339397,0.5194444444443889,0.8000000000000114,0.38541666666673696,69.44444444444444,0
1521,1106.2777777777778,0.5194444444443889,0.3305555555555202,0.8000000000000114,0.6493055555554769,58.333333333333336,0
1522,1106.6083333333333,0.3305555555555202,0.44166666666660603,0.8000000000000114,0.41319444444439435,55.55555555555556,0
1523,1107.05,0.44166666666660603,0.8388888888889596,0.8000000000000114,0.5520833333332497,58.333333333333336,0
1524,1107.888888888889,0.8388888888889596,0.7416666666665606,0.8000000000000114,1.0486111111111847,91.66666666666667,0
1525,1108.6305555555555,0.7416666666665606,0.8305555555557476,0.8000000000000114,0.9270833333331875,63.888888888888886,0
1526,1109.4611111111112,0.8305555555557476,0.8527777777776464,0.8000000000000114,1.0381944444446698,66.66666666666667,0
1527,1110.3138888888889,0.8527777777776464,0.8194444444445708,0.8000000000000114,1.065972222222043,63.888888888888886,0
1528,1111.1333333333334,0.8194444444445708,0.8222222222220807,0.8000000000000114,1.0243055555556988,61.111111111111114,0
1529,1111.9555555555555,0.8222222222220807,0.808333333333394,0.8000000000000114,1.0277777777775863,61.111111111111114,0
1530,1112.763888888889,0.808333333333394,0.7722222222221262,0.8000000000000114,1.010416666666728,58.333333333333336,0
1531,1113.536111111111,0.7722222222221262,0.7666666666666515,0.8000000000000114,0.965277777777644,63.888888888888886,0
1532,1114.3027777777777,0.7666666666666515,0.8638888888890506,0.8000000000000114,0.9583333333333007,52.77777777777778,0
1533,1115.1666666666667,0.8638888888890506,0.8444444444444343,0.8000000000000114,1.079861111111298,61.111111111111114,0
1534,1116.0111111111112,0.8444444444444343,0.8305555555555202,0.8000000000000114,1.0555555555555278,63.888888888888886,0
1535,1116.8416666666667,0.8305555555555202,0.8027777777776919,0.8000000000000114,1.0381944444443856,72.22222222222223,0
1536,1117.6444444444444,0.8027777777776919,0.8277777777777828,0.8000000000000114,1.0034722222221006,75.0,0
1537,1118.4722222222222,0.8277777777777828,0.783333333333303,0.8000000000000114,1.0347222222222139,50.0,0
1538,1119.2555555555555,0.783333333333303,0.7611111111111768,0.8000000000000114,0.9791666666666149,61.111111111111114,0
1539,1120.0166666666667,0.7611111111111768,0.7999999999999545,0.8000000000000114,0.9513888888889575,72.22222222222223,0
1540,1120.8166666666666,0.7999999999999545,0.8611111111110858,0.8000000000000114,0.999999999999929,52.77777777777778,0
1541,1121.6777777777777,0.8611111111110858,0.7972222222222172,0.8000000000000114,1.076388888888842,75.0,0
1542,1122.475,0.7972222222222172,0.8500000000001364,0.8000000000000114,0.9965277777777573,55.55555555555556,0
1543,1123.325,0.8500000000001364,0.8388888888887323,0.8000000000000114,1.0625000000001554,55.55555555555556,0
1544,1124.1638888888888,0.8388888888887323,0.7916666666667425,0.8000000000000114,1.0486111111109004,33.333333333333336,0
1545,1124.9555555555555,0.7916666666667425,0.7611111111111768,0.8000000000000114,0.989583333333414,63.888888888888886,0
1546,1125.7166666666667,0.7611111111111768,0.7944444444444798,0.8000000000000114,0.9513888888889575,69.44444444444444,0
1547,1126.5111111111112,0.7944444444444798,0.8250000000000455,0.8000000000000114,0.9930555555555857,58.333333333333336,0
1548,1127.3361111111112,0.8250000000000455,0.8472222222221717,0.8000000000000114,1.0312500000000422,55.55555555555556,0
1549,1128.1833333333334,0.8472222222221717,0.8194444444443434,0.8000000000000114,1.0590277777776995,58.333333333333336,0
1550,1129.0027777777777,0.8194444444443434,0.8305555555555202,0.8000000000000114,1.0243055555554146,61.111111111111114,0
1551,1129.8333333333333,0.8305555555555202,0.775000000000091,0.8000000000000114,1.0381944444443856,61.111111111111114,0
1552,1130.6083333333333,0.775000000000091,0.8555555555556111,0.8000000000000114,0.9687500000000999,55.55555555555556,0
1553,1131.463888888889,0.8555555555556111,0.7333333333333485,0.8000000000000114,1.0694444444444988,94.44444444444444,0
1554,1132.1972222222223,0.7333333333333485,0.8111111111111313,0.8000000000000114,0.9166666666666726,61.111111111111114,0
1555,1133.0083333333334,0.8111111111111313,0.8583333333331211,0.8000000000000114,1.0138888888888997,69.44444444444444,0
1556,1133.8666666666666,0.8583333333331211,0.8277777777777828,0.8000000000000114,1.072916666666386,55.55555555555556,0
1557,1134.6944444444443,0.8277777777777828,0.8222222222223081,0.8000000000000114,1.0347222222222139,63.888888888888886,0
1558,1135.5166666666667,0.8222222222223081,0.33333333333325754,0.8000000000000114,1.0277777777778705,55.55555555555556,0
1559,1135.85,0.33333333333325754,0.4944444444445253,0.8000000000000114,0.416666666666566,94.44444444444444,0
1560,1136.3444444444444,0.4944444444445253,0.7666666666666515,0.8000000000000114,0.6180555555556478,55.55555555555556,0
1561,1137.111111111111,0.7666666666666515,0.7722222222223536,0.8000000000000114,0.9583333333333007,50.0,0
1562,1137.8833333333334,0.7722222222223536,0.8055555555554292,0.8000000000000114,0.9652777777779282,58.333333333333336,0
1563,1138.6888888888889,0.8055555555554292,0.8555555555556111,0.8000000000000114,1.0069444444442723,33.333333333333336,0
1564,1139.5444444444445,0.8555555555556111,0.8388888888889596,0.8000000000000114,1.0694444444444988,58.333333333333336,0
1565,1140.3833333333334,0.8388888888889596,0.811111111110904,0.8000000000000114,1.0486111111111847,55.55555555555556,0
1566,1141.1944444444443,0.811111111110904,0.8444444444444343,0.8000000000000114,1.0138888888886155,61.111111111111114,0
1567,1142.0388888888888,0.8444444444444343,0.7916666666667425,0.8000000000000114,1.0555555555555278,58.333333333333336,0
1568,1142.8305555555555,0.7916666666667425,0.7527777777777374,0.8000000000000114,0.989583333333414,52.77777777777778,0
1569,1143.5833333333333,0.7527777777777374,0.8166666666668334,0.8000000000000114,0.9409722222221584,50.0,0
1570,1144.4,0.8166666666668334,0.8083333333331666,0.8000000000000114,1.0208333333335273,72.22222222222223,0
1571,1145.2083333333333,0.8083333333331666,0.8444444444444343,0.8000000000000114,1.0104166666664438,55.55555555555556,0
1572,1146.0527777777777,0.8444444444444343,0.8138888888888687,0.8000000000000114,1.0555555555555278,55.55555555555556,0
1573,1146.8666666666666,0.8138888888888687,0.8527777777778738,0.8000000000000114,1.0173611111110714,47.22222222222222,0
1574,1147.7194444444444,0.8527777777778738,0.7999999999999545,0.8000000000000114,1.0659722222223271,58.333333333333336,0
1575,1148.5194444444444,0.7999999999999545,0.7638888888889142,0.8000000000000114,0.999999999999929,61.111111111111114,0
1576,1149.2833333333333,0.7638888888889142,0.7888888888890051,0.8000000000000114,0.9548611111111291,63.888888888888886,0
1577,1150.0722222222223,0.7888888888890051,0.8416666666664696,0.8000000000000114,0.9861111111112424,72.22222222222223,0
1578,1150.9138888888888,0.8416666666664696,0.808333333333394,0.8000000000000114,1.0520833333330721,75.0,0
1579,1151.7222222222222,0.808333333333394,0.8277777777777828,0.8000000000000114,1.010416666666728,55.55555555555556,0
1580,1152.55,0.8277777777777828,0.8333333333334849,0.8000000000000114,1.0347222222222139,58.333333333333336,0
1581,1153.3833333333334,0.8333333333334849,0.8194444444443434,0.8000000000000114,1.0416666666668413,63.888888888888886,0
1582,1154.2027777777778,0.8194444444443434,0.775000000000091,0.8000000000000114,1.0243055555554146,55.55555555555556,0
1583,1154.9777777777779,0.775000000000091,0.7888888888887777,0.8000000000000114,0.9687500000000999,58.333333333333336,0
1584,1155.7666666666667,0.7888888888887777,0.8138888888888687,0.8000000000000114,0.9861111111109582,55.55555555555556,0
1585,1156.5805555555555,0.8138888888888687,0.8361111111112223,0.8000000000000114,1.0173611111110714,61.111111111111114,0
1586,1157.4166666666667,0.8361111111112223,0.8277777777777828,0.8000000000000114,1.045138888889013,55.55555555555556,0
1587,1158.2444444444445,0.8277777777777828,0.8222222222220807,0.8000000000000114,1.0347222222222139,52.77777777777778,0
1588,1159.0666666666666,0.8222222222220807,0.8444444444444343,0.8000000000000114,1.0277777777775863,61.111111111111114,0
1589,1159.911111111111,0.8444444444444343,0.7861111111112677,0.8000000000000114,1.0555555555555278,47.22222222222222,0
1590,1160.6972222222223,0.7861111111112677,0.7638888888889142,0.8000000000000114,0.9826388888890707,69.44444444444444,0
1591,1161.4611111111112,0.7638888888889142,0.7888888888887777,0.8000000000000114,0.9548611111111291,63.888888888888886,0
1592,1162.25,0.7888888888887777,0.8277777777777828,0.8000000000000114,0.9861111111109582,55.55555555555556,0
1593,1163.0777777777778,0.8277777777777828,0.8277777777777828,0.8000000000000114,1.0347222222222139,61.111111111111114,0
1594,1163.9055555555556,0.8277777777777828,0.8277777777777828,0.8000000000000114,1.0347222222222139,63.888888888888886,0
1595,1164.7333333333333,0.8277777777777828,0.8638888888888232,0.8000000000000114,1.0347222222222139,30.555555555555557,0
1596,1165.5972222222222,0.8638888888888232,0.8055555555556566,0.8000000000000114,1.0798611111110137,63.888888888888886,0
1597,1166.4027777777778,0.8055555555556566,0.7583333333332121,0.8000000000000114,1.0069444444445566,55.55555555555556,0
1598,1167.161111111111,0.7583333333332121,0.7777777777778283,0.8000000000000114,0.9479166666665017,66.66666666666667,0
1599,1167.9388888888889,0.7777777777778283,0.8194444444445708,0.8000000000000114,0.9722222222222716,66.66666666666667,0
1600,1168.7583333333334,0.8194444444445708,0.8333333333332575,0.8000000000000114,1.0243055555556988,63.888888888888886,0
1601,1169.5916666666667,0.8333333333332575,0.7805555555555657,0.8000000000000114,1.041666666666557,61.111111111111114,0
1602,1170.3722222222223,0.7805555555555657,0.8972222222221262,0.8000000000000114,0.9756944444444432,52.77777777777778,0
1603,1171.2694444444444,0.8972222222221262,0.8694444444445253,0.8000000000000114,1.1215277777776418,58.333333333333336,0
1604,1172.138888888889,0.8694444444445253,0.7111111111109949,0.8000000000000114,1.086805555555641,97.22222222222223,0
1605,1172.85,0.7111111111109949,0.7888888888890051,0.8000000000000114,0.888888888888731,52.77777777777778,0
1606,1173.638888888889,0.7888888888890051,0.783333333333303,0.8000000000000114,0.9861111111112424,58.333333333333336,0
1607,1174.4222222222222,0.783333333333303,0.8388888888889596,0.8000000000000114,0.9791666666666149,69.44444444444444,0
1608,1175.2611111111112,0.8388888888889596,0.32777777777778283,0.8000000000000114,1.0486111111111847,66.66666666666667,0
1609,1175.588888888889,0.32777777777778283,0.5055555555554747,0.8000000000000114,0.4097222222222227,88.88888888888889,0
1610,1176.0944444444444,0.5055555555554747,0.8305555555555202,0.8000000000000114,0.6319444444443344,61.111111111111114,0
1611,1176.925,0.8305555555555202,0.841666666666697,0.8000000000000114,1.0381944444443856,55.55555555555556,0
1612,1177.7666666666667,0.841666666666697,0.7388888888888232,0.8000000000000114,1.0520833333333564,69.44444444444444,0
1613,1178.5055555555555,0.7388888888888232,0.8250000000000455,0.8000000000000114,0.9236111111110159,47.22222222222222,0
1614,1179.3305555555555,0.8250000000000455,0.7666666666666515,0.8000000000000114,1.0312500000000422,66.66666666666667,0
1615,1180.0972222222222,0.7666666666666515,0.8388888888889596,0.8000000000000114,0.9583333333333007,58.333333333333336,0
1616,1180.9361111111111,0.8388888888889596,0.8277777777777828,0.8000000000000114,1.0486111111111847,80.55555555555556,0
1617,1181.763888888889,0.8277777777777828,0.8194444444443434,0.8000000000000114,1.0347222222222139,69.44444444444444,0
1618,1182.5833333333333,0.8194444444443434,0.8666666666667879,0.8000000000000114,1.0243055555554146,69.44444444444444,0
1619,1183.45,0.8666666666667879,0.7944444444444798,0.8000000000000114,1.0833333333334696,55.55555555555556,0
1620,1184.2444444444445,0.7944444444444798,0.7555555555554747,0.8000000000000114,0.9930555555555857,55.55555555555556,0
1621,1185.0,0.7555555555554747,0.7555555555554747,0.8000000000000114,0.94444444444433,58.333333333333336,0
1622,1185.7555555555555,0.7555555555554747,0.8527777777778738,0.8000000000000114,0.94444444444433,52.77777777777778,0
