beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,is_pvc_candidate
872,881.7416666666667,1.058333333333394,1.0055555555555884,1.0111111111111057,1.0467032967033623,36.111111111111114,0
873,882.7472222222223,1.0055555555555884,0.9222222222222172,1.0111111111111057,0.9945054945055323,36.111111111111114,0
874,883.6694444444445,0.9222222222222172,0.9777777777777601,1.0111111111111057,0.912087912087912,36.111111111111114,0
875,884.6472222222222,0.9777777777777601,1.0083333333333258,1.0111111111111057,0.9670329670329547,36.111111111111114,0
876,885.6555555555556,1.0083333333333258,0.908333333333303,1.0111111111111057,0.997252747252745,33.333333333333336,0
877,886.5638888888889,0.908333333333303,0.9944444444444116,1.0111111111111057,0.8983516483516232,36.111111111111114,0
878,887.5583333333333,0.9944444444444116,1.113888888888937,1.0111111111111057,0.9835164835164563,38.888888888888886,0
879,888.6722222222222,1.113888888888937,1.0416666666666288,1.0111111111111057,1.101648351648405,33.333333333333336,0
880,889.7138888888888,1.0416666666666288,0.9277777777778056,1.0111111111111057,1.0302197802197481,33.333333333333336,0
881,890.6416666666667,0.9277777777778056,0.9527777777777828,1.0111111111111057,0.91758241758245,33.333333333333336,0
882,891.5944444444444,0.9527777777777828,0.9611111111111086,1.0111111111111057,0.9423076923077023,33.333333333333336,0
883,892.5555555555555,0.9611111111111086,0.9388888888888687,1.0111111111111057,0.9505494505494531,33.333333333333336,0
884,893.4944444444444,0.9388888888888687,0.9500000000000455,1.0111111111111057,0.9285714285714135,33.333333333333336,0
885,894.4444444444445,0.9500000000000455,0.9833333333333485,1.0111111111111057,0.9395604395604895,36.111111111111114,0
886,895.4277777777778,0.9833333333333485,0.9638888888888459,1.0111111111111057,0.9725274725274927,36.111111111111114,0
887,896.3916666666667,0.9638888888888459,1.0138888888889142,1.0111111111111057,0.9532967032966659,33.333333333333336,0
888,897.4055555555556,1.0138888888889142,0.8694444444444116,1.0111111111111057,1.0027472527472832,33.333333333333336,0
889,898.275,0.8694444444444116,0.3111111111111313,1.0111111111111057,0.859890109890082,36.111111111111114,0
890,898.5861111111111,0.3111111111111313,0.5444444444444798,1.0111111111111057,0.3076923076923293,94.44444444444444,0
891,899.1305555555556,0.5444444444444798,0.9499999999999318,1.0111111111111057,0.5384615384615763,38.888888888888886,0
892,900.0805555555555,0.9499999999999318,0.9583333333333712,1.0111111111111057,0.939560439560377,36.111111111111114,0
893,901.0388888888889,0.9583333333333712,0.8999999999999773,1.0111111111111057,0.9478021978022403,33.333333333333336,0
894,901.9388888888889,0.8999999999999773,1.0249999999999773,1.0111111111111057,0.8901098901098724,33.333333333333336,0
895,902.9638888888888,1.0249999999999773,1.0416666666667425,1.0111111111111057,1.0137362637362466,36.111111111111114,0
896,904.0055555555556,1.0416666666667425,0.9861111111110858,1.0111111111111057,1.0302197802198607,36.111111111111114,0
897,904.9916666666667,0.9861111111110858,1.0027777777777374,1.0111111111111057,0.9752747252747055,33.333333333333336,0
898,905.9944444444444,1.0027777777777374,1.0861111111111086,1.0111111111111057,0.991758241758207,38.888888888888886,0
899,907.0805555555555,1.0861111111111086,1.0666666666667197,1.0111111111111057,1.0741758241758275,33.333333333333336,0
900,908.1472222222222,1.0666666666667197,1.1000000000000227,1.0111111111111057,1.054945054945113,36.111111111111114,0
901,909.2472222222223,1.1000000000000227,0.9611111111111086,1.0111111111111057,1.0879120879121162,36.111111111111114,0
902,910.2083333333334,0.9611111111111086,0.8833333333333258,1.0111111111111057,0.9505494505494531,36.111111111111114,0
903,911.0916666666667,0.8833333333333258,1.0944444444444343,1.0111111111111057,0.8736263736263707,33.333333333333336,0
904,912.1861111111111,1.0944444444444343,1.1861111111111313,1.0111111111111057,1.0824175824175781,36.111111111111114,0
905,913.3722222222223,1.1861111111111313,1.0388888888888914,1.0111111111111057,1.1730769230769493,36.111111111111114,0
906,914.4111111111112,1.0388888888888914,1.0,1.0111111111111057,1.0274725274725354,36.111111111111114,0
907,915.4111111111112,1.0,1.0861111111111086,1.0111111111111057,0.9890109890109943,36.111111111111114,0
908,916.4972222222223,1.0861111111111086,1.0444444444443661,1.0111111111111057,1.0741758241758275,36.111111111111114,0
909,917.5416666666666,1.0444444444443661,0.9777777777777601,1.0111111111111057,1.032967032966961,33.333333333333336,0
910,918.5194444444444,0.9777777777777601,1.0388888888888914,1.0111111111111057,0.9670329670329547,36.111111111111114,0
911,919.5583333333333,1.0388888888888914,1.0833333333333712,1.0111111111111057,1.0274725274725354,36.111111111111114,0
912,920.6416666666667,1.0833333333333712,0.9416666666667197,1.0111111111111057,1.0714285714286147,33.333333333333336,0
913,921.5833333333334,0.9416666666667197,0.8666666666666742,1.0111111111111057,0.9313186813187387,33.333333333333336,0
914,922.45,0.8666666666666742,0.8972222222221262,1.0111111111111057,0.8571428571428692,33.333333333333336,0
915,923.3472222222222,0.8972222222221262,1.0472222222222172,1.0111111111111057,0.8873626373625472,36.111111111111114,0
916,924.3944444444444,1.0472222222222172,0.900000000000091,1.0111111111111057,1.0357142857142863,36.111111111111114,0
917,925.2944444444445,0.900000000000091,0.9055555555555657,1.0111111111111057,0.8901098901099848,33.333333333333336,0
918,926.2,0.9055555555555657,1.180555555555543,1.0111111111111057,0.8956043956044104,36.111111111111114,0
919,927.3805555555556,1.180555555555543,1.122222222222149,1.0111111111111057,1.1675824175824112,33.333333333333336,0
920,928.5027777777777,1.122222222222149,1.0111111111111768,1.0111111111111057,1.1098901098900433,33.333333333333336,0
921,929.5138888888889,1.0111111111111768,1.1611111111110404,1.0111111111111057,1.0000000000000702,36.111111111111114,0
922,930.675,1.1611111111110404,1.069444444444457,1.0111111111111057,1.1483516483515845,36.111111111111114,0
923,931.7444444444444,1.069444444444457,0.9111111111111541,1.0111111111111057,1.0576923076923257,33.333333333333336,0
924,932.6555555555556,0.9111111111111541,0.8527777777777601,1.0111111111111057,0.9010989010989484,33.333333333333336,0
925,933.5083333333333,0.8527777777777601,0.933333333333394,1.0111111111111057,0.8434065934065804,33.333333333333336,0
926,934.4416666666667,0.933333333333394,1.0,1.0111111111111057,0.923076923076988,33.333333333333336,0
927,935.4416666666667,1.0,0.9888888888888232,1.0111111111111057,0.9890109890109943,36.111111111111114,0
928,936.4305555555555,0.9888888888888232,1.0305555555555657,1.0111111111111057,0.9780219780219183,36.111111111111114,0
929,937.4611111111111,1.0305555555555657,1.055555555555543,1.0111111111111057,1.0192307692307847,36.111111111111114,0
930,938.5166666666667,1.055555555555543,1.0,1.0111111111111057,1.043956043956037,36.111111111111114,0
931,939.5166666666667,1.0,0.8972222222222399,1.0111111111111057,0.9890109890109943,33.333333333333336,0
932,940.4138888888889,0.8972222222222399,0.9638888888888459,1.0111111111111057,0.8873626373626595,33.333333333333336,0
933,941.3777777777777,0.9638888888888459,1.1388888888889142,1.0111111111111057,0.9532967032966659,36.111111111111114,0
934,942.5166666666667,1.1388888888889142,1.058333333333394,1.0111111111111057,1.1263736263736572,36.111111111111114,0
935,943.575,1.058333333333394,0.9055555555555657,1.0111111111111057,1.0467032967033623,36.111111111111114,0
936,944.4805555555556,0.9055555555555657,0.875,1.0111111111111057,0.8956043956044104,33.333333333333336,0
937,945.3555555555556,0.875,0.905555555555452,1.0111111111111057,0.86538461538462,33.333333333333336,0
938,946.2611111111111,0.905555555555452,0.9250000000000682,1.0111111111111057,0.8956043956042979,33.333333333333336,0
939,947.1861111111111,0.9250000000000682,0.9555555555555202,1.0111111111111057,0.9148351648352372,36.111111111111114,0
940,948.1416666666667,0.9555555555555202,0.9861111111110858,1.0111111111111057,0.945054945054915,38.888888888888886,0
941,949.1277777777777,0.9861111111110858,0.9694444444444343,1.0111111111111057,0.9752747252747055,33.333333333333336,0
942,950.0972222222222,0.9694444444444343,1.0611111111111313,1.0111111111111057,0.9587912087912039,33.333333333333336,0
943,951.1583333333333,1.0611111111111313,0.9416666666667197,1.0111111111111057,1.049450549450575,33.333333333333336,0
944,952.1,0.9416666666667197,0.9333333333332803,1.0111111111111057,0.9313186813187387,33.333333333333336,0
945,953.0333333333333,0.9333333333332803,1.1388888888889142,1.0111111111111057,0.9230769230768755,33.333333333333336,0
946,954.1722222222222,1.1388888888889142,1.0972222222221717,1.0111111111111057,1.1263736263736572,36.111111111111114,0
947,955.2694444444444,1.0972222222221717,0.9361111111111313,1.0111111111111057,1.085164835164791,36.111111111111114,0
948,956.2055555555555,0.9361111111111313,0.9111111111111541,1.0111111111111057,0.9258241758242007,36.111111111111114,0
949,957.1166666666667,0.9111111111111541,0.9055555555555657,1.0111111111111057,0.9010989010989484,33.333333333333336,0
950,958.0222222222222,0.9055555555555657,0.9388888888888687,1.0111111111111057,0.8956043956044104,33.333333333333336,0
951,958.9611111111111,0.9388888888888687,0.9611111111111086,1.0111111111111057,0.9285714285714135,36.111111111111114,0
952,959.9222222222222,0.9611111111111086,0.9555555555555202,1.0111111111111057,0.9505494505494531,33.333333333333336,0
953,960.8777777777777,0.9555555555555202,1.0083333333333258,1.0111111111111057,0.945054945054915,33.333333333333336,0
954,961.8861111111111,1.0083333333333258,1.1083333333333485,1.0111111111111057,0.997252747252745,33.333333333333336,0
955,962.9944444444444,1.1083333333333485,0.9388888888888687,1.0111111111111057,1.096153846153867,36.111111111111114,0
956,963.9333333333333,0.9388888888888687,0.8861111111111768,1.0111111111111057,0.9285714285714135,33.333333333333336,0
957,964.8194444444445,0.8861111111111768,1.1000000000000227,1.0111111111111057,0.876373626373696,33.333333333333336,0
958,965.9194444444445,1.1000000000000227,0.997222222222149,1.0111111111111057,1.0879120879121162,36.111111111111114,0
959,966.9166666666666,0.997222222222149,0.841666666666697,1.0111111111111057,0.986263736263669,33.333333333333336,0
960,967.7583333333333,0.841666666666697,0.8833333333333258,1.0111111111111057,0.8324175824176169,33.333333333333336,0
961,968.6416666666667,0.8833333333333258,1.033333333333303,1.0111111111111057,0.8736263736263707,33.333333333333336,0
962,969.675,1.033333333333303,1.0083333333333258,1.0111111111111057,1.0219780219779975,36.111111111111114,0
963,970.6833333333333,1.0083333333333258,0.9611111111111086,1.0111111111111057,0.997252747252745,33.333333333333336,0
964,971.6444444444444,0.9611111111111086,1.127777777777851,1.0111111111111057,0.9505494505494531,33.333333333333336,0
965,972.7722222222222,1.127777777777851,1.0722222222221944,1.0111111111111057,1.1153846153846938,38.888888888888886,0
966,973.8444444444444,1.0722222222221944,0.9722222222222854,1.0111111111111057,1.0604395604395387,36.111111111111114,0
967,974.8166666666667,0.9722222222222854,0.8583333333332348,1.0111111111111057,0.9615384615385291,33.333333333333336,0
968,975.675,0.8583333333332348,0.8555555555556111,1.0111111111111057,0.848901098901006,36.111111111111114,0
969,976.5305555555556,0.8555555555556111,1.0444444444444798,1.0111111111111057,0.8461538461539057,36.111111111111114,0
970,977.575,1.0444444444444798,1.1888888888888687,1.0111111111111057,1.0329670329670735,36.111111111111114,0
971,978.7638888888889,1.1888888888888687,1.0527777777778056,1.0111111111111057,1.175824175824162,36.111111111111114,0
972,979.8166666666667,1.0527777777778056,1.055555555555543,1.0111111111111057,1.0412087912088241,33.333333333333336,0
973,980.8722222222223,1.055555555555543,1.0305555555555657,1.0111111111111057,1.043956043956037,33.333333333333336,0
974,981.9027777777778,1.0305555555555657,0.9111111111110404,1.0111111111111057,1.0192307692307847,33.333333333333336,0
975,982.8138888888889,0.9111111111110404,0.908333333333303,1.0111111111111057,0.901098901098836,33.333333333333336,0
976,983.7222222222222,0.908333333333303,0.9138888888888914,1.0111111111111057,0.8983516483516232,33.333333333333336,0
977,984.6361111111111,0.9138888888888914,0.8888888888889142,1.0111111111111057,0.9038461538461612,33.333333333333336,0
978,985.525,0.8888888888889142,0.8555555555556111,1.0111111111111057,0.8791208791209087,33.333333333333336,0
979,986.3805555555556,0.8555555555556111,0.816666666666606,1.0111111111111057,0.8461538461539057,33.333333333333336,0
980,987.1972222222222,0.816666666666606,0.75,1.0111111111111057,0.807692307692252,33.333333333333336,0
981,987.9472222222222,0.75,0.7083333333333712,1.0111111111111057,0.7417582417582457,33.333333333333336,0
982,988.6555555555556,0.7083333333333712,0.8277777777777828,1.0111111111111057,0.7005494505494918,30.555555555555557,0
983,989.4833333333333,0.8277777777777828,0.9638888888888459,1.0111111111111057,0.818681318681328,36.111111111111114,0
984,990.4472222222222,0.9638888888888459,1.1416666666666515,1.0111111111111057,0.9532967032966659,36.111111111111114,0
985,991.5888888888888,1.1416666666666515,1.069444444444457,1.0111111111111057,1.1291208791208702,36.111111111111114,0
986,992.6583333333333,1.069444444444457,1.0972222222222854,1.0111111111111057,1.0576923076923257,33.333333333333336,0
987,993.7555555555556,1.0972222222222854,1.1194444444444116,1.0111111111111057,1.0851648351649035,33.333333333333336,0
988,994.875,1.1194444444444116,1.113888888888937,1.0111111111111057,1.1071428571428306,33.333333333333336,0
989,995.9888888888889,1.113888888888937,1.1861111111110176,1.0111111111111057,1.101648351648405,36.111111111111114,0
990,997.175,1.1861111111110176,1.113888888888937,1.0111111111111057,1.1730769230768368,33.333333333333336,0
991,998.2888888888889,1.113888888888937,1.0944444444444343,1.0111111111111057,1.101648351648405,33.333333333333336,0
992,999.3833333333333,1.0944444444444343,0.9861111111110858,1.0111111111111057,1.0824175824175781,36.111111111111114,0
993,1000.3694444444444,0.9861111111110858,1.091666666666697,1.0111111111111057,0.9752747252747055,36.111111111111114,0
994,1001.4611111111111,1.091666666666697,1.1222222222222626,1.0111111111111057,1.0796703296703654,36.111111111111114,0
995,1002.5833333333334,1.1222222222222626,1.033333333333303,1.0111111111111057,1.1098901098901557,36.111111111111114,0
996,1003.6166666666667,1.033333333333303,0.9388888888888687,1.0111111111111057,1.0219780219779975,33.333333333333336,0
997,1004.5555555555555,0.9388888888888687,0.8833333333333258,1.0111111111111057,0.9285714285714135,33.333333333333336,0
998,1005.4388888888889,0.8833333333333258,0.9555555555555202,1.0111111111111057,0.8736263736263707,33.333333333333336,0
999,1006.3944444444444,0.9555555555555202,1.0500000000000682,1.0111111111111057,0.945054945054915,36.111111111111114,0
1000,1007.4444444444445,1.0500000000000682,1.1333333333333258,1.0111111111111057,1.0384615384616114,36.111111111111114,0
1001,1008.5777777777778,1.1333333333333258,1.0499999999999545,1.0111111111111057,1.1208791208791193,36.111111111111114,0
1002,1009.6277777777777,1.0499999999999545,0.9805555555556111,1.0111111111111057,1.038461538461499,33.333333333333336,0
1003,1010.6083333333333,0.9805555555556111,1.0833333333333712,1.0111111111111057,0.96978021978028,33.333333333333336,0
1004,1011.6916666666667,1.0833333333333712,0.9583333333332575,1.0111111111111057,1.0714285714286147,33.333333333333336,0
1005,1012.65,0.9583333333332575,0.9861111111110858,1.0111111111111057,0.9478021978021278,33.333333333333336,0
1006,1013.6361111111111,0.9861111111110858,0.8388888888889596,1.0111111111111057,0.9752747252747055,33.333333333333336,0
1007,1014.475,0.8388888888889596,0.7861111111110404,1.0111111111111057,0.829670329670404,33.333333333333336,0
1008,1015.2611111111111,0.7861111111110404,0.8361111111111086,1.0111111111111057,0.7774725274724616,33.333333333333336,0
1009,1016.0972222222222,0.8361111111111086,0.9527777777777828,1.0111111111111057,0.8269230769230789,36.111111111111114,0
1010,1017.05,0.9527777777777828,0.7666666666667652,1.0111111111111057,0.9423076923077023,33.333333333333336,0
1011,1017.8166666666667,0.7666666666667652,0.7416666666665606,1.0111111111111057,0.7582417582418597,33.333333333333336,0
1012,1018.5583333333333,0.7416666666665606,0.8361111111111086,1.0111111111111057,0.7335164835163824,33.333333333333336,0
1013,1019.3944444444444,0.8361111111111086,1.3694444444445253,1.0111111111111057,0.8269230769230789,36.111111111111114,0
1014,1020.7638888888889,1.3694444444445253,1.1861111111111313,1.0111111111111057,1.3543956043956915,36.111111111111114,0
1015,1021.95,1.1861111111111313,1.1944444444443434,1.0111111111111057,1.1730769230769493,33.333333333333336,0
1016,1023.1444444444444,1.1944444444443434,1.1611111111112677,1.0111111111111057,1.1813186813185876,33.333333333333336,0
1017,1024.3055555555557,1.1611111111112677,1.125,1.0111111111111057,1.1483516483518095,33.333333333333336,0
1018,1025.4305555555557,1.125,1.2055555555555202,1.0111111111111057,1.1126373626373685,36.111111111111114,0
1019,1026.6361111111112,1.2055555555555202,1.0833333333332575,1.0111111111111057,1.1923076923076636,33.333333333333336,0
1020,1027.7194444444444,1.0833333333332575,1.0888888888889596,1.0111111111111057,1.0714285714285021,33.333333333333336,0
1021,1028.8083333333334,1.0888888888889596,1.0944444444444343,1.0111111111111057,1.0769230769231526,33.333333333333336,0
1022,1029.9027777777778,1.0944444444444343,1.099999999999909,1.0111111111111057,1.0824175824175781,36.111111111111114,0
1023,1031.0027777777777,1.099999999999909,1.1555555555555657,1.0111111111111057,1.0879120879120037,36.111111111111114,0
1024,1032.1583333333333,1.1555555555555657,1.0750000000000455,1.0111111111111057,1.142857142857159,33.333333333333336,0
1025,1033.2333333333333,1.0750000000000455,1.1194444444445253,1.0111111111111057,1.0631868131868638,36.111111111111114,0
1026,1034.3527777777779,1.1194444444445253,1.099999999999909,1.0111111111111057,1.107142857142943,36.111111111111114,0
1027,1035.4527777777778,1.099999999999909,1.0555555555556566,1.0111111111111057,1.0879120879120037,33.333333333333336,0
1028,1036.5083333333334,1.0555555555556566,1.0527777777776919,1.0111111111111057,1.0439560439561495,33.333333333333336,0
1029,1037.5611111111111,1.0527777777776919,1.1722222222222172,1.0111111111111057,1.0412087912087118,33.333333333333336,0
1030,1038.7333333333333,1.1722222222222172,1.1111111111110858,1.0111111111111057,1.1593406593406606,36.111111111111114,0
1031,1039.8444444444444,1.1111111111110858,1.025000000000091,1.0111111111111057,1.0989010989010797,36.111111111111114,0
1032,1040.8694444444445,1.025000000000091,0.9444444444443434,1.0111111111111057,1.0137362637363592,36.111111111111114,0
1033,1041.8138888888889,0.9444444444443434,0.9027777777778283,1.0111111111111057,0.934065934065839,33.333333333333336,0
1034,1042.7166666666667,0.9027777777778283,1.1222222222222626,1.0111111111111057,0.8928571428571975,33.333333333333336,0
1035,1043.838888888889,1.1222222222222626,1.1305555555554747,1.0111111111111057,1.1098901098901557,36.111111111111114,0
1036,1044.9694444444444,1.1305555555554747,0.9194444444444798,1.0111111111111057,1.1181318681317942,33.333333333333336,0
1037,1045.888888888889,0.9194444444444798,1.0444444444444798,1.0111111111111057,0.9093406593406992,36.111111111111114,0
1038,1046.9333333333334,1.0444444444444798,1.1277777777777374,1.0111111111111057,1.0329670329670735,36.111111111111114,0
1039,1048.0611111111111,1.1277777777777374,1.058333333333394,1.0111111111111057,1.1153846153845812,33.333333333333336,0
1040,1049.1194444444445,1.058333333333394,0.9638888888887323,1.0111111111111057,1.0467032967033623,33.333333333333336,0
1041,1050.0833333333333,0.9638888888887323,0.966666666666697,1.0111111111111057,0.9532967032965535,36.111111111111114,0
1042,1051.05,0.966666666666697,0.9777777777778738,1.0111111111111057,0.9560439560439911,36.111111111111114,0
1043,1052.0277777777778,0.9777777777778738,1.0472222222222172,1.0111111111111057,0.9670329670330671,33.333333333333336,0
1044,1053.075,1.0472222222222172,0.9777777777776464,1.0111111111111057,1.0357142857142863,33.333333333333336,0
1045,1054.0527777777777,0.9777777777776464,0.9750000000001364,1.0111111111111057,0.9670329670328422,33.333333333333336,0
1046,1055.0277777777778,0.9750000000001364,1.211111111110995,1.0111111111111057,0.9642857142858543,36.111111111111114,0
1047,1056.2388888888888,1.211111111110995,1.091666666666697,1.0111111111111057,1.1978021978020892,36.111111111111114,0
1048,1057.3305555555555,1.091666666666697,0.9861111111110858,1.0111111111111057,1.0796703296703654,33.333333333333336,0
1049,1058.3166666666666,0.9861111111110858,0.9861111111110858,1.0111111111111057,0.9752747252747055,33.333333333333336,0
1050,1059.3027777777777,0.9861111111110858,1.0555555555556566,1.0111111111111057,0.9752747252747055,36.111111111111114,0
1051,1060.3583333333333,1.0555555555556566,1.066666666666606,1.0111111111111057,1.0439560439561495,33.333333333333336,0
1052,1061.425,1.066666666666606,1.0944444444444343,1.0111111111111057,1.0549450549450006,36.111111111111114,0
1053,1062.5194444444444,1.0944444444444343,1.0694444444445708,1.0111111111111057,1.0824175824175781,33.333333333333336,0
1054,1063.588888888889,1.0694444444445708,1.0694444444443434,1.0111111111111057,1.0576923076924383,36.111111111111114,0
1055,1064.6583333333333,1.0694444444443434,1.1000000000001364,1.0111111111111057,1.0576923076922133,36.111111111111114,0
1056,1065.7583333333334,1.1000000000001364,0.9833333333331211,1.0111111111111057,1.0879120879122286,30.555555555555557,0
1057,1066.7416666666666,0.9833333333331211,1.0194444444446162,1.0111111111111057,0.9725274725272678,33.333333333333336,0
1058,1067.7611111111112,1.0194444444446162,1.0944444444444343,1.0111111111111057,1.0082417582419334,36.111111111111114,0
1059,1068.8555555555556,1.0944444444444343,1.091666666666697,1.0111111111111057,1.0824175824175781,36.111111111111114,0
1060,1069.9472222222223,1.091666666666697,1.033333333333303,1.0111111111111057,1.0796703296703654,33.333333333333336,0
1061,1070.9805555555556,1.033333333333303,0.9805555555556111,1.0111111111111057,1.0219780219779975,33.333333333333336,0
1062,1071.9611111111112,0.9805555555556111,1.0055555555554747,1.0111111111111057,0.96978021978028,36.111111111111114,0
1063,1072.9666666666667,1.0055555555554747,1.0944444444444343,1.0111111111111057,0.9945054945054198,36.111111111111114,0
1064,1074.0611111111111,1.0944444444444343,1.0055555555554747,1.0111111111111057,1.0824175824175781,36.111111111111114,0
1065,1075.0666666666666,1.0055555555554747,0.9138888888890051,1.0111111111111057,0.9945054945054198,33.333333333333336,0
1066,1075.9805555555556,0.9138888888890051,1.0972222222221717,1.0111111111111057,0.9038461538462735,33.333333333333336,0
1067,1077.0777777777778,1.0972222222221717,1.0638888888888687,1.0111111111111057,1.085164835164791,33.333333333333336,0
1068,1078.1416666666667,1.0638888888888687,0.9722222222221717,1.0111111111111057,1.0521978021977878,36.111111111111114,0
1069,1079.1138888888888,0.9722222222221717,1.058333333333394,1.0111111111111057,0.9615384615384167,36.111111111111114,0
1070,1080.1722222222222,1.058333333333394,1.038888888889005,1.0111111111111057,1.0467032967033623,36.111111111111114,0
1071,1081.2111111111112,1.038888888889005,1.0888888888887323,1.0111111111111057,1.027472527472648,36.111111111111114,0
1072,1082.3,1.0888888888887323,0.9861111111110858,1.0111111111111057,1.0769230769229277,36.111111111111114,0
1073,1083.286111111111,0.9861111111110858,0.9527777777777828,1.0111111111111057,0.9752747252747055,33.333333333333336,0
1074,1084.2388888888888,0.9527777777777828,1.0361111111112677,1.0111111111111057,0.9423076923077023,36.111111111111114,0
1075,1085.275,1.0361111111112677,1.158333333333303,1.0111111111111057,1.0247252747254352,33.333333333333336,0
1076,1086.4333333333334,1.158333333333303,1.0277777777778283,1.0111111111111057,1.1456043956043718,36.111111111111114,0
1077,1087.4611111111112,1.0277777777778283,0.8583333333331211,1.0111111111111057,1.016483516483572,36.111111111111114,0
1078,1088.3194444444443,0.8583333333331211,0.9944444444445253,1.0111111111111057,0.8489010989008935,33.333333333333336,0
1079,1089.3138888888889,0.9944444444445253,1.0305555555555657,1.0111111111111057,0.9835164835165687,33.333333333333336,0
1080,1090.3444444444444,1.0305555555555657,1.0222222222221262,1.0111111111111057,1.0192307692307847,33.333333333333336,0
1081,1091.3666666666666,1.0222222222221262,1.1000000000001364,1.0111111111111057,1.0109890109889215,36.111111111111114,0
1082,1092.4666666666667,1.1000000000001364,1.0833333333332575,1.0111111111111057,1.0879120879122286,33.333333333333336,0
1083,1093.55,1.0833333333332575,1.025000000000091,1.0111111111111057,1.0714285714285021,36.111111111111114,0
1084,1094.575,1.025000000000091,0.8694444444442979,1.0111111111111057,1.0137362637363592,33.333333333333336,0
1085,1095.4444444444443,0.8694444444442979,0.9194444444444798,1.0111111111111057,0.8598901098899695,33.333333333333336,0
1086,1096.3638888888888,0.9194444444444798,0.9861111111110858,1.0111111111111057,0.9093406593406992,33.333333333333336,0
1087,1097.35,0.9861111111110858,1.150000000000091,1.0111111111111057,0.9752747252747055,36.111111111111114,0
1088,1098.5,1.150000000000091,0.974999999999909,1.0111111111111057,1.1373626373627332,36.111111111111114,0
1089,1099.475,0.974999999999909,1.025000000000091,1.0111111111111057,0.9642857142856295,33.333333333333336,0
1090,1100.5,1.025000000000091,1.0972222222221717,1.0111111111111057,1.0137362637363592,36.111111111111114,0
1091,1101.5972222222222,1.0972222222221717,1.0027777777777374,1.0111111111111057,1.085164835164791,33.333333333333336,0
1092,1102.6,1.0027777777777374,0.9916666666667879,1.0111111111111057,0.991758241758207,30.555555555555557,0
1093,1103.5916666666667,0.9916666666667879,1.0472222222222172,1.0111111111111057,0.980769230769356,36.111111111111114,0
1094,1104.638888888889,1.0472222222222172,1.0611111111111313,1.0111111111111057,1.0357142857142863,33.333333333333336,0
1095,1105.7,1.0611111111111313,0.9444444444443434,1.0111111111111057,1.049450549450575,33.333333333333336,0
1096,1106.6444444444444,0.9444444444443434,0.8500000000001364,1.0111111111111057,0.934065934065839,33.333333333333336,0
1097,1107.4944444444445,0.8500000000001364,0.9638888888887323,1.0111111111111057,0.84065934065948,33.333333333333336,0
1098,1108.4583333333333,0.9638888888887323,1.0888888888889596,1.0111111111111057,0.9532967032965535,33.333333333333336,0
1099,1109.5472222222222,1.0888888888889596,1.1194444444445253,1.0111111111111057,1.0769230769231526,36.111111111111114,0
1100,1110.6666666666667,1.1194444444445253,1.008333333333212,1.0111111111111057,1.107142857142943,33.333333333333336,0
1101,1111.675,1.008333333333212,1.0305555555555657,1.0111111111111057,0.9972527472526326,33.333333333333336,0
1102,1112.7055555555555,1.0305555555555657,1.025000000000091,1.0111111111111057,1.0192307692307847,36.111111111111114,0
1103,1113.7305555555556,1.025000000000091,0.8999999999998636,1.0111111111111057,1.0137362637363592,33.333333333333336,0
1104,1114.6305555555555,0.8999999999998636,1.0638888888888687,1.0111111111111057,0.8901098901097599,30.555555555555557,0
1105,1115.6944444444443,1.0638888888888687,1.1277777777779647,1.0111111111111057,1.0521978021977878,36.111111111111114,0
1106,1116.8222222222223,1.1277777777779647,1.0444444444442524,1.0111111111111057,1.1153846153848062,33.333333333333336,0
1107,1117.8666666666666,1.0444444444442524,0.9833333333333485,1.0111111111111057,1.0329670329668486,33.333333333333336,0
1108,1118.85,0.9833333333333485,1.0555555555556566,1.0111111111111057,0.9725274725274927,33.333333333333336,0
1109,1119.9055555555556,1.0555555555556566,1.008333333333212,1.0111111111111057,1.0439560439561495,36.111111111111114,0
1110,1120.9138888888888,1.008333333333212,1.0722222222223081,1.0111111111111057,0.9972527472526326,36.111111111111114,0
1111,1121.986111111111,1.0722222222223081,1.033333333333303,1.0111111111111057,1.060439560439651,33.333333333333336,0
1112,1123.0194444444444,1.033333333333303,1.033333333333303,1.0111111111111057,1.0219780219779975,33.333333333333336,0
1113,1124.0527777777777,1.033333333333303,1.0611111111111313,1.0111111111111057,1.0219780219779975,36.111111111111114,0
1114,1125.1138888888888,1.0611111111111313,0.9805555555556111,1.0111111111111057,1.049450549450575,33.333333333333336,0
1115,1126.0944444444444,0.9805555555556111,0.875,1.0111111111111057,0.96978021978028,33.333333333333336,0
1116,1126.9694444444444,0.875,1.0361111111110404,1.0111111111111057,0.86538461538462,36.111111111111114,0
1117,1128.0055555555555,1.0361111111110404,1.1361111111111768,1.0111111111111057,1.0247252747252102,36.111111111111114,0
1118,1129.1416666666667,1.1361111111111768,1.1361111111111768,1.0111111111111057,1.1236263736264445,36.111111111111114,0
1119,1130.2777777777778,1.1361111111111768,1.058333333333394,1.0111111111111057,1.1236263736264445,36.111111111111114,0
1120,1131.3361111111112,1.058333333333394,1.0833333333332575,1.0111111111111057,1.0467032967033623,36.111111111111114,0
1121,1132.4194444444445,1.0833333333332575,1.086111111110995,1.0111111111111057,1.0714285714285021,36.111111111111114,0
