beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,pvc_score,is_pvc_candidate
1131,929.1472222222222,0.7749999999999773,0.6999999999999318,0.8333333333332575,0.9300000000000573,44.44444444444444,0.3941187624781296,0
1132,929.8472222222222,0.6999999999999318,0.502777777777851,0.8333333333332575,0.8399999999999945,41.666666666666664,0.4958405850277857,0
1133,930.35,0.502777777777851,1.6305555555555884,0.8333333333332575,0.6033333333334762,91.66666666666667,0.7803792378912215,1
1134,931.9805555555556,1.6305555555555884,0.6777777777776919,0.8333333333332575,1.956666666666884,41.666666666666664,0.017681878573992425,0
1135,932.6583333333333,0.6777777777776919,0.7250000000000227,0.8333333333332575,0.8133333333333043,47.22222222222222,0.528505981987557,0
1136,933.3833333333333,0.7250000000000227,0.7527777777777374,0.8333333333332575,0.8700000000001065,44.44444444444444,0.4653416540323254,0
1137,934.1361111111111,0.7527777777777374,0.7583333333333258,0.8333333333332575,0.903333333333367,41.666666666666664,0.42388702501128944,0
1138,934.8944444444444,0.7583333333333258,0.6444444444445026,0.8333333333332575,0.9100000000000736,41.666666666666664,0.4158866230770466,0
1139,935.5388888888889,0.6444444444445026,0.6777777777778056,0.8333333333332575,0.7733333333334734,38.888888888888886,0.5577417213747232,0
1140,936.2166666666667,0.6777777777778056,0.658333333333303,0.8333333333332575,0.8133333333334406,36.111111111111114,0.5189935152419062,0
1141,936.875,0.658333333333303,0.8583333333333485,0.8333333333332575,0.7900000000000355,41.666666666666664,0.5452401537586381,0
1142,937.7333333333333,0.8583333333333485,0.7444444444444116,0.8333333333332575,1.030000000000112,66.66666666666667,0.309377185679107,0
1143,938.4777777777778,0.7444444444444116,0.5944444444444343,0.8333333333332575,0.8933333333333752,50.0,0.4443716610725639,0
1144,939.0722222222222,0.5944444444444343,0.7972222222222172,0.8333333333332575,0.7133333333333861,97.22222222222223,0.747005456394972,1
1145,939.8694444444444,0.7972222222222172,0.7333333333333485,0.8333333333332575,0.9566666666667476,38.888888888888886,0.3566897734494446,0
1146,940.6027777777778,0.7333333333333485,0.6555555555555657,0.8333333333332575,0.8800000000000983,38.888888888888886,0.44915239912259486,0
1147,941.2583333333333,0.6555555555555657,0.8166666666667197,0.8333333333332575,0.7866666666667503,38.888888888888886,0.5460465681598673,0
1148,942.075,0.8166666666667197,0.48055555555549745,0.8333333333332575,0.9800000000001527,75.0,0.3909093942998949,0
1149,942.5555555555555,0.48055555555549745,0.8027777777778056,0.8333333333332575,0.5766666666666493,86.11111111111111,0.7680297653511309,1
1150,943.3583333333333,0.8027777777778056,0.5361111111110404,0.8333333333332575,0.9633333333334543,44.44444444444444,0.35323526471265365,0
1151,943.8944444444444,0.5361111111110404,0.9500000000000455,0.8333333333332575,0.643333333333307,91.66666666666667,0.7639776706526908,1
1152,944.8444444444444,0.9500000000000455,0.841666666666697,0.8333333333332575,1.1400000000001582,75.0,0.22364199484013125,0
1153,945.6861111111111,0.841666666666697,0.691666666666606,0.8333333333332575,1.0100000000001281,41.666666666666664,0.2944692655670857,0
1154,946.3777777777777,0.691666666666606,0.7416666666666742,0.8333333333332575,0.8300000000000027,41.666666666666664,0.506319737483698,0
1155,947.1194444444444,0.7416666666666742,0.7055555555556339,0.8333333333332575,0.89000000000009,38.888888888888886,0.43748999053755794,0
1156,947.825,0.7055555555556339,0.8222222222221944,0.8333333333332575,0.8466666666668377,38.888888888888886,0.4864928808524021,0
1157,948.6472222222222,0.8222222222221944,0.8305555555555202,0.8333333333332575,0.9866666666667231,75.0,0.3828335948412709,0
1158,949.4777777777778,0.8305555555555202,0.8888888888889142,0.8333333333332575,0.9966666666667149,77.77777777777777,0.37951592454370603,0
1159,950.3666666666667,0.8888888888889142,0.7749999999999773,0.8333333333332575,1.066666666666794,75.0,0.29184180454957154,0
1160,951.1416666666667,0.7749999999999773,0.7777777777778283,0.8333333333332575,0.9300000000000573,50.0,0.4002049635341454,0
1161,951.9194444444445,0.7777777777778283,0.7444444444444116,0.8333333333332575,0.9333333333334789,47.22222222222222,0.39289641761340977,0
1162,952.6638888888889,0.7444444444444116,0.7999999999999545,0.8333333333332575,0.8933333333333752,41.666666666666664,0.4357717031070198,0
1163,953.4638888888888,0.7999999999999545,0.7027777777777828,0.8333333333332575,0.9600000000000327,38.888888888888886,0.3525997505611527,0
1164,954.1666666666666,0.7027777777777828,0.8388888888889596,0.8333333333332575,0.8433333333334161,38.888888888888886,0.49007745408901193,0
1165,955.0055555555556,0.8388888888889596,0.7361111111110858,0.8333333333332575,1.0066666666668431,66.66666666666667,0.33643337969487486,0
1166,955.7416666666667,0.7361111111110858,0.966666666666697,0.8333333333332575,0.8833333333333834,41.666666666666664,0.4474938909730162,0
1167,956.7083333333334,0.966666666666697,0.8805555555554747,0.8333333333332575,1.1600000000001418,66.66666666666667,0.1855895362176677,0
1168,957.5888888888888,0.8805555555554747,0.752777777777851,0.8333333333332575,1.0566666666666658,52.77777777777778,0.2541297408750515,0
1169,958.3416666666667,0.752777777777851,0.5361111111110404,0.8333333333332575,0.9033333333335034,41.666666666666664,0.42388702501112635,0
1170,958.8777777777777,0.5361111111110404,1.6416666666666515,0.8333333333332575,0.643333333333307,88.88888888888889,0.753184944249687,1
1171,960.5194444444444,1.6416666666666515,0.8472222222222854,0.8333333333332575,1.970000000000161,80.55555555555556,0.09612330506615288,0
1172,961.3666666666667,0.8472222222222854,0.875,0.8333333333332575,1.016666666666835,77.77777777777777,0.3559090585818233,0
1173,962.2416666666667,0.875,0.9166666666666288,0.8333333333332575,1.0500000000000955,77.77777777777777,0.3183154693605175,0
1174,963.1583333333333,0.9166666666666288,0.5694444444444571,0.8333333333332575,1.1000000000000545,55.55555555555556,0.21453880655047017,0
1175,963.7277777777778,0.5694444444444571,0.45833333333337123,0.8333333333332575,0.6833333333334106,88.88888888888889,0.732712706186236,1
1176,964.1861111111111,0.45833333333337123,0.9194444444444798,0.8333333333332575,0.5500000000000955,52.77777777777778,0.6894694840645742,1
1177,965.1055555555556,0.9194444444444798,0.7111111111111086,0.8333333333332575,1.103333333333476,80.55555555555556,0.2735601478143621,0
1178,965.8166666666667,0.7111111111111086,0.6638888888888914,0.8333333333332575,0.8533333333334079,41.666666666666664,0.4814450410267403,0
1179,966.4805555555556,0.6638888888888914,0.724999999999909,0.8333333333332575,0.7966666666667421,41.666666666666664,0.5391023379438465,0
1180,967.2055555555555,0.724999999999909,0.752777777777851,0.8333333333332575,0.86999999999997,41.666666666666664,0.4628278971229522,0
1181,967.9583333333334,0.752777777777851,0.7722222222222399,0.8333333333332575,0.9033333333335034,44.44444444444444,0.4264007819206546,0
1182,968.7305555555556,0.7722222222222399,0.780555555555452,0.8333333333332575,0.9266666666667722,44.44444444444444,0.39818871599523536,0
1183,969.5111111111111,0.780555555555452,0.8333333333333712,0.8333333333332575,0.9366666666666276,44.44444444444444,0.3859599312982799,0
1184,970.3444444444444,0.8333333333333712,0.6861111111111313,0.8333333333332575,1.0000000000001363,47.22222222222222,0.3116706860025854,0
1185,971.0305555555556,0.6861111111111313,0.6499999999999773,0.8333333333332575,0.8233333333334325,44.44444444444444,0.5156601755260212,0
1186,971.6805555555555,0.6499999999999773,0.8027777777778056,0.8333333333332575,0.7800000000000437,41.666666666666664,0.554175675906194,0
1187,972.4833333333333,0.8027777777778056,0.8555555555554974,0.8333333333332575,0.9633333333334543,80.55555555555556,0.42921631136956007,0
1188,973.3388888888888,0.8555555555554974,0.877777777777851,0.8333333333332575,1.0266666666666904,83.33333333333333,0.36339695057540766,0
1189,974.2166666666667,0.877777777777851,0.8305555555555202,0.8333333333332575,1.053333333333517,52.77777777777778,0.2577143141113659,0
1190,975.0472222222222,0.8305555555555202,0.7194444444444343,0.8333333333332575,0.9966666666667149,44.44444444444444,0.31279441409011816,0
1191,975.7666666666667,0.7194444444444343,0.8527777777777601,0.8333333333332575,0.8633333333333997,38.888888888888886,0.46814442149717533,0
1192,976.6194444444444,0.8527777777777601,0.8027777777778056,0.8333333333332575,1.0233333333334051,86.11111111111111,0.3774163502351808,0
1193,977.4222222222222,0.8027777777778056,0.7333333333333485,0.8333333333332575,0.9633333333334543,91.66666666666667,0.47051341699488214,0
1194,978.1555555555556,0.7333333333333485,0.7027777777777828,0.8333333333332575,0.8800000000000983,41.666666666666664,0.4513608252096721,0
1195,978.8583333333333,0.7027777777777828,0.5444444444444798,0.8333333333332575,0.8433333333334161,41.666666666666664,0.49228588017608915,0
1196,979.4027777777778,0.5444444444444798,0.875,0.8333333333332575,0.6533333333334352,88.88888888888889,0.7484730738443699,1
1197,980.2777777777778,0.875,0.6972222222221944,0.8333333333332575,1.0500000000000955,91.66666666666667,0.36887211118915814,0
1198,980.975,0.6972222222221944,0.7250000000000227,0.8333333333332575,0.8366666666667094,47.22222222222222,0.5047328737609923,0
1199,981.7,0.7250000000000227,0.724999999999909,0.8333333333332575,0.8700000000001065,41.666666666666664,0.46282789712279715,0
1200,982.425,0.724999999999909,0.7222222222222854,0.8333333333332575,0.86999999999997,47.22222222222222,0.4681959378587633,0
1201,983.1472222222222,0.7222222222222854,0.691666666666606,0.8333333333332575,0.8666666666668212,41.666666666666664,0.46660288432880087,0
1202,983.8388888888888,0.691666666666606,0.6555555555555657,0.8333333333332575,0.8300000000000027,38.888888888888886,0.5041113113966208,0
1203,984.4944444444444,0.6555555555555657,0.7277777777777601,0.8333333333332575,0.7866666666667503,38.888888888888886,0.5460465681598673,0
1204,985.2222222222222,0.7277777777777601,0.6888888888889824,0.8333333333332575,0.8733333333333916,41.666666666666664,0.45902867759570565,0
1205,985.9111111111112,0.6888888888889824,0.783333333333303,0.8333333333332575,0.8266666666668541,41.666666666666664,0.5097493501891741,0
1206,986.6944444444445,0.783333333333303,0.9861111111110858,0.8333333333332575,0.9400000000000491,47.22222222222222,0.384727546279458,0
1207,987.6805555555555,0.9861111111110858,0.8166666666667197,0.8333333333332575,1.1833333333334106,75.0,0.19158686787266163,0
1208,988.4972222222223,0.8166666666667197,0.8194444444444571,0.8333333333332575,0.9800000000001527,44.44444444444444,0.3328909665933837,0
1209,989.3166666666667,0.8194444444444571,0.6694444444443661,0.8333333333332575,0.983333333333438,41.666666666666664,0.3263338116410797,0
1210,989.9861111111111,0.6694444444443661,0.6472222222222399,0.8333333333332575,0.8033333333333124,38.888888888888886,0.5306133524701058,0
1211,990.6333333333333,0.6472222222222399,0.6694444444444798,0.8333333333332575,0.7766666666667585,47.22222222222222,0.5624492829889665,0
1212,991.3027777777778,0.6694444444444798,0.7222222222221717,0.8333333333332575,0.8033333333334488,44.44444444444444,0.5353355354665811,0
1213,992.025,0.7222222222221717,0.716666666666697,0.8333333333332575,0.8666666666666849,44.44444444444444,0.469116641238483,0
1214,992.7416666666667,0.716666666666697,0.8111111111111313,0.8333333333332575,0.8600000000001146,47.22222222222222,0.47944506005316223,0
1215,993.5527777777778,0.8111111111111313,0.7305555555554974,0.8333333333332575,0.9733333333334461,41.666666666666664,0.3384927231060038,0
1216,994.2833333333333,0.7305555555554974,0.6222222222222626,0.8333333333332575,0.8766666666666767,41.666666666666664,0.4552060409133911,0
1217,994.9055555555556,0.6222222222222626,0.6361111111110631,0.8333333333332575,0.746666666666783,47.22222222222222,0.5869444339266079,0
1218,995.5416666666666,0.6361111111110631,0.8277777777777828,0.8333333333332575,0.7633333333333452,38.888888888888886,0.5661277739886735,0
1219,996.3694444444444,0.8277777777777828,0.6805555555555429,0.8333333333332575,0.9933333333334298,47.22222222222222,0.3196418398642639,0
1220,997.05,0.6805555555555429,0.5111111111111768,0.8333333333332575,0.8166666666667258,41.666666666666664,0.5198411292106186,0
1221,997.5611111111111,0.5111111111111768,0.816666666666606,0.8333333333332575,0.613333333333468,86.11111111111111,0.7552884507578228,1
1222,998.3777777777777,0.816666666666606,0.5972222222222854,0.8333333333332575,0.9800000000000164,44.44444444444444,0.3328909665935493,0
1223,998.975,0.5972222222222854,0.9944444444444116,0.8333333333332575,0.7166666666668077,97.22222222222223,0.744791101745701,1
1224,999.9694444444444,0.9944444444444116,0.8444444444444343,0.8333333333332575,1.1933333333334024,44.44444444444444,0.12703007145110065,0
1225,1000.8138888888889,0.8444444444444343,0.75,0.8333333333332575,1.0133333333334134,86.11111111111111,0.38901627076209144,0
1226,1001.5638888888889,0.75,0.7138888888889596,0.8333333333332575,0.9000000000000818,41.666666666666664,0.4278650369249431,0
1227,1002.2777777777778,0.7138888888889596,0.6194444444444116,0.8333333333332575,0.8566666666668294,41.666666666666664,0.4777746564901719,0
1228,1002.8972222222222,0.6194444444444116,0.6888888888888687,0.8333333333332575,0.7433333333333615,38.888888888888886,0.5819058161416665,0
1229,1003.5861111111111,0.6888888888888687,0.7555555555555884,0.8333333333332575,0.8266666666667176,41.666666666666664,0.5097493501893139,0
1230,1004.3416666666667,0.7555555555555884,0.9638888888888459,0.8333333333332575,0.9066666666667885,50.0,0.42849384102880655,0
1231,1005.3055555555555,0.9638888888888459,0.5500000000000682,0.8333333333332575,1.1566666666667202,44.44444444444444,0.15256719687270004,0
1232,1005.8555555555556,0.5500000000000682,0.7972222222222172,0.8333333333332575,0.6600000000001419,88.88888888888889,0.7451855089954391,1
1233,1006.6527777777778,0.7972222222222172,0.6638888888888914,0.8333333333332575,0.9566666666667476,38.888888888888886,0.3566897734494446,0
1234,1007.3166666666667,0.6638888888888914,0.8055555555555429,0.8333333333332575,0.7966666666667421,44.44444444444444,0.5416160948533748,0
1235,1008.1222222222223,0.8055555555555429,0.6805555555555429,0.8333333333332575,0.9666666666667394,41.666666666666664,0.3466393053141114,0
1236,1008.8027777777778,0.6805555555555429,0.6527777777777146,0.8333333333332575,0.8166666666667258,41.666666666666664,0.5198411292106186,0
1237,1009.4555555555555,0.6527777777777146,0.6472222222222399,0.8333333333332575,0.7833333333333288,44.44444444444444,0.5537473082284202,0
1238,1010.1027777777778,0.6472222222222399,0.8527777777777601,0.8333333333332575,0.7766666666667585,44.44444444444444,0.5595949991626836,0
1239,1010.9555555555555,0.8527777777777601,0.8166666666667197,0.8333333333332575,1.0233333333334051,41.666666666666664,0.27896164127849193,0
1240,1011.7722222222222,0.8166666666667197,0.566666666666606,0.8333333333332575,0.9800000000001527,44.44444444444444,0.3328909665933837,0
1241,1012.3388888888888,0.566666666666606,0.9027777777778283,0.8333333333332575,0.6799999999999891,88.88888888888889,0.7345892995355405,1
1242,1013.2416666666667,0.9027777777778283,0.7388888888889369,0.8333333333332575,1.0833333333334925,72.22222222222223,0.2667477155400653,0
1243,1013.9805555555556,0.7388888888889369,0.6416666666666515,0.8333333333332575,0.8866666666668049,41.666666666666664,0.4436061203863194,0
1244,1014.6222222222223,0.6416666666666515,0.6611111111110404,0.8333333333332575,0.7700000000000519,38.888888888888886,0.5605738849313296,0
1245,1015.2833333333333,0.6611111111110404,0.6694444444444798,0.8333333333332575,0.7933333333333206,36.111111111111114,0.5380447766578568,0
1246,1015.9527777777778,0.6694444444444798,0.591666666666697,0.8333333333332575,0.8033333333334488,44.44444444444444,0.5353355354665811,0
1247,1016.5444444444445,0.591666666666697,0.8638888888888232,0.8333333333332575,0.710000000000101,88.88888888888889,0.716505912571566,1
1248,1017.4083333333333,0.8638888888888232,0.8027777777778056,0.8333333333332575,1.0366666666666822,38.888888888888886,0.26160640852055567,0
1249,1018.2111111111111,0.8027777777778056,0.7472222222222626,0.8333333333332575,0.9633333333334543,36.111111111111114,0.3465770817934196,0
1250,1018.9583333333334,0.7472222222222626,0.8249999999999318,0.8333333333332575,0.8966666666667967,44.44444444444444,0.4343406796170485,0
1251,1019.7833333333333,0.8249999999999318,0.7833333333334167,0.8333333333332575,0.9900000000000082,72.22222222222223,0.37070222167375566,0
1252,1020.5666666666667,0.7833333333334167,0.7194444444444343,0.8333333333332575,0.9400000000001856,83.33333333333333,0.4676174515227093,0
1253,1021.2861111111112,0.7194444444444343,0.533333333333303,0.8333333333332575,0.8633333333333997,38.888888888888886,0.46814442149717533,0
1254,1021.8194444444445,0.533333333333303,0.49166666666667425,0.8333333333332575,0.6400000000000218,94.44444444444444,0.7764226464271272,1
1255,1022.3111111111111,0.49166666666667425,0.8805555555555884,0.8333333333332575,0.5900000000000628,97.22222222222223,0.8069382744171776,1
1256,1023.1916666666667,0.8805555555555884,0.6861111111110176,0.8333333333332575,1.056666666666802,44.44444444444444,0.24439555892518267,0
1257,1023.8777777777777,0.6861111111110176,0.8722222222222626,0.8333333333332575,0.8233333333332961,41.666666666666664,0.5131464186166312,0
1258,1024.75,0.8722222222222626,0.841666666666697,0.8333333333332575,1.0466666666668103,75.0,0.3132548257810371,0
1259,1025.5916666666667,0.841666666666697,0.808333333333394,0.8333333333332575,1.0100000000001281,50.0,0.3030692235326298,0
1260,1026.4,0.808333333333394,0.7166666666664696,0.8333333333332575,0.970000000000161,55.55555555555556,0.35891358208290963,0
1261,1027.1166666666666,0.7166666666664696,0.6750000000001819,0.8333333333332575,0.8599999999998418,44.44444444444444,0.47659077622718315,0
1262,1027.7916666666667,0.6750000000001819,0.4166666666665151,0.8333333333332575,0.8100000000002919,58.333333333333336,0.5473477073686532,0
1263,1028.2083333333333,0.4166666666665151,0.9027777777778283,0.8333333333332575,0.49999999999986355,86.11111111111111,0.7869916203622127,1
1264,1029.111111111111,0.9027777777778283,0.6805555555556566,0.8333333333332575,1.0833333333334925,88.88888888888889,0.32332573576989465,0
1265,1029.7916666666667,0.6805555555556566,0.7194444444444343,0.8333333333332575,0.8166666666668622,86.11111111111111,0.6182958381671718,0
1266,1030.5111111111112,0.7194444444444343,0.6666666666665151,0.8333333333332575,0.8633333333333997,41.666666666666664,0.47035284758425255,0
1267,1031.1777777777777,0.6666666666665151,0.5055555555557021,0.8333333333332575,0.7999999999998909,38.888888888888886,0.5337713550142819,0
1268,1031.6833333333334,0.5055555555557021,0.716666666666697,0.8333333333332575,0.6066666666668977,77.77777777777777,0.7285957248962052,1
1269,1032.4,0.716666666666697,0.8138888888888687,0.8333333333332575,0.8600000000001146,41.666666666666664,0.47407701931735113,0
1270,1033.213888888889,0.8138888888888687,0.7111111111109949,0.8333333333332575,0.9766666666667312,72.22222222222223,0.3868517014480117,0
1271,1033.925,0.7111111111109949,0.8666666666667879,0.8333333333332575,0.8533333333332714,50.0,0.49004499899243403,0
1272,1034.7916666666667,0.8666666666667879,0.566666666666606,0.8333333333332575,1.04000000000024,44.44444444444444,0.26260441978375954,0
1273,1035.3583333333333,0.566666666666606,0.8972222222221262,0.8333333333332575,0.6799999999999891,91.66666666666667,0.7453820259385444,1
1274,1036.2555555555555,0.8972222222221262,0.6944444444445708,0.8333333333332575,1.0766666666666493,52.77777777777778,0.23326920243465243,0
1275,1036.95,0.6944444444445708,0.48055555555561114,0.8333333333332575,0.8333333333335607,38.888888888888886,0.5006496361709979,0
1276,1037.4305555555557,0.48055555555561114,0.8222222222220807,0.8333333333332575,0.5766666666667858,52.77777777777778,0.6818229952536508,1
1277,1038.2527777777777,0.8222222222220807,0.7277777777778738,0.8333333333332575,0.9866666666665866,47.22222222222222,0.32766945096120736,0
1278,1038.9805555555556,0.7277777777778738,0.7555555555554747,0.8333333333332575,0.8733333333335279,44.44444444444444,0.461542434505078,0
1279,1039.736111111111,0.7555555555554747,0.8805555555554747,0.8333333333332575,0.9066666666666521,36.111111111111114,0.41574945705372046,0
1280,1040.6166666666666,0.8805555555554747,0.5138888888889142,0.8333333333332575,1.0566666666666658,77.77777777777777,0.3111170693789166,0
1281,1041.1305555555555,0.5138888888889142,0.9055555555555657,0.8333333333332575,0.6166666666667531,77.77777777777777,0.724768422185981,1
1282,1042.036111111111,0.9055555555555657,0.8361111111112223,0.8333333333332575,1.0866666666667777,69.44444444444444,0.25595116538610885,0
1283,1042.8722222222223,0.8361111111112223,0.691666666666606,0.8333333333332575,1.003333333333558,77.77777777777777,0.37157602684715263,0
1284,1043.5638888888889,0.691666666666606,0.8194444444445708,0.8333333333332575,0.8300000000000027,88.88888888888889,0.6153189202724509,0
1285,1044.3833333333334,0.8194444444445708,0.7666666666666515,0.8333333333332575,0.9833333333335743,47.22222222222222,0.33170185237672567,0
1286,1045.15,0.7666666666666515,0.724999999999909,0.8333333333332575,0.9200000000000654,38.888888888888886,0.40158204642077966,0
1287,1045.875,0.724999999999909,0.7638888888889142,0.8333333333332575,0.86999999999997,41.666666666666664,0.4628278971229522,0
1288,1046.638888888889,0.7638888888889142,0.9194444444444798,0.8333333333332575,0.9166666666667803,41.666666666666664,0.4078338705506331,0
1289,1047.5583333333334,0.9194444444444798,0.8638888888888232,0.8333333333332575,1.103333333333476,75.0,0.2555975288639669,0
1290,1048.4222222222222,0.8638888888888232,0.8305555555555202,0.8333333333332575,1.0366666666666822,75.0,0.3243470192236724,0
1291,1049.2527777777777,0.8305555555555202,0.7722222222223536,0.8333333333332575,0.9966666666667149,80.55555555555556,0.3887754607470246,0
1292,1050.025,0.7722222222223536,0.6444444444443889,0.8333333333332575,0.9266666666669086,86.11111111111111,0.49412966804222963,0
1293,1050.6694444444445,0.6444444444443889,0.6805555555554292,0.8333333333332575,0.773333333333337,47.22222222222222,0.5653181881977282,0
1294,1051.35,0.6805555555554292,0.6972222222223081,0.8333333333332575,0.8166666666665894,41.666666666666664,0.5198411292107542,0
1295,1052.0472222222222,0.6972222222223081,0.6722222222222172,0.8333333333332575,0.8366666666668459,44.44444444444444,0.5018785899345658,0
1296,1052.7194444444444,0.6722222222222172,0.8972222222221262,0.8333333333332575,0.8066666666667339,102.77777777777777,0.6928248479448281,1
1297,1053.6166666666666,0.8972222222221262,0.8388888888889596,0.8333333333332575,1.0766666666666493,55.55555555555556,0.23737216903520178,0
1298,1054.4555555555555,0.8388888888889596,0.8277777777777828,0.8333333333332575,1.0066666666668431,80.55555555555556,0.3768907826511345,0
1299,1055.2833333333333,0.8277777777777828,0.8222222222223081,0.8333333333332575,0.9933333333334298,80.55555555555556,0.39276860269488756,0
1300,1056.1055555555556,0.8222222222223081,0.8277777777777828,0.8333333333332575,0.9866666666668594,47.22222222222222,0.32766945096087785,0
1301,1056.9333333333334,0.8277777777777828,0.8250000000000455,0.8333333333332575,0.9933333333334298,77.77777777777777,0.38350906649156896,0
1302,1057.7583333333334,0.8250000000000455,0.6833333333331666,0.8333333333332575,0.9900000000001447,91.66666666666667,0.4380729683064245,0
1303,1058.4416666666666,0.6833333333331666,0.7638888888889142,0.8333333333332575,0.8199999999998745,44.44444444444444,0.5190242446502231,0
1304,1059.2055555555555,0.7638888888889142,0.7000000000000455,0.8333333333332575,0.9166666666667803,44.44444444444444,0.41034762746016135,0
1305,1059.9055555555556,0.7000000000000455,0.8805555555554747,0.8333333333332575,0.840000000000131,41.666666666666664,0.4958405850276408,0
1306,1060.786111111111,0.8805555555554747,0.6972222222223081,0.8333333333332575,1.0566666666666658,75.0,0.30241398663183994,0
1307,1061.4833333333333,0.6972222222223081,0.7222222222221717,0.8333333333332575,0.8366666666668459,38.888888888888886,0.49715640693796037,0
1308,1062.2055555555555,0.7222222222221717,0.6722222222222172,0.8333333333332575,0.8666666666666849,38.888888888888886,0.46439445824187753,0
1309,1062.8777777777777,0.6722222222222172,0.7472222222222626,0.8333333333332575,0.8066666666667339,41.666666666666664,0.5296286019667271,0
1310,1063.625,0.7472222222222626,0.7611111111111768,0.8333333333332575,0.8966666666667967,41.666666666666664,0.4318269227075202,0
1311,1064.3861111111112,0.7611111111111768,0.8583333333333485,0.8333333333332575,0.9133333333334952,41.666666666666664,0.4118662719664821,0
1312,1065.2444444444445,0.8583333333333485,0.5583333333331666,0.8333333333332575,1.030000000000112,47.22222222222222,0.276707825804743,0
1313,1065.8027777777777,0.5583333333331666,0.8722222222222626,0.8333333333332575,0.6699999999998608,91.66666666666667,0.750820264210321,1
1314,1066.675,0.8722222222222626,0.8138888888888687,0.8333333333332575,1.0466666666668103,50.0,0.2613225991305417,0
1315,1067.4888888888888,0.8138888888888687,0.8361111111112223,0.8333333333332575,0.9766666666667312,66.66666666666667,0.37246793949926316,0
1316,1068.325,0.8361111111112223,0.5694444444443434,0.8333333333332575,1.003333333333558,58.333333333333336,0.323287918325672,0
1317,1068.8944444444444,0.5694444444443434,0.8972222222223536,0.8333333333332575,0.6833333333332742,94.44444444444444,0.7544368560754809,1
1318,1069.7916666666667,0.8972222222223536,0.7666666666666515,0.8333333333332575,1.0766666666669222,72.22222222222223,0.2734424261340482,0
1319,1070.5583333333334,0.7666666666666515,0.8138888888888687,0.8333333333332575,0.9200000000000654,44.44444444444444,0.40630422941738514,0
1320,1071.3722222222223,0.8138888888888687,0.9027777777778283,0.8333333333332575,0.9766666666667312,41.666666666666664,0.3344305388890881,0
1321,1072.275,0.9027777777778283,0.7305555555553838,0.8333333333332575,1.0833333333334925,55.55555555555556,0.23067745844094215,0
1322,1073.0055555555555,0.7305555555553838,0.6722222222222172,0.8333333333332575,0.8766666666665403,41.666666666666664,0.4552060409135481,0
1323,1073.6777777777777,0.6722222222222172,0.8194444444445708,0.8333333333332575,0.8066666666667339,38.888888888888886,0.52742017587965,0
1324,1074.4972222222223,0.8194444444445708,0.8305555555555202,0.8333333333332575,0.9833333333335743,83.33333333333333,0.4145917576201443,0
1325,1075.3277777777778,0.8305555555555202,0.8194444444443434,0.8333333333332575,0.9966666666667149,77.77777777777777,0.37951592454370603,0
1326,1076.1472222222221,0.8194444444443434,0.900000000000091,0.8333333333332575,0.9833333333333015,75.0,0.3868659962572845,0
1327,1077.0472222222222,0.900000000000091,0.9027777777778283,0.8333333333332575,1.0800000000002075,55.55555555555556,0.23400809991100055,0
1328,1077.95,0.9027777777778283,0.8388888888887323,0.8333333333332575,1.0833333333334925,77.77777777777777,0.28356182034425786,0
1329,1078.7888888888888,0.8388888888887323,0.813888888889096,0.8333333333332575,1.0066666666665702,77.77777777777777,0.3676312464481381,0
1330,1079.6027777777779,0.813888888889096,0.7999999999999545,0.8333333333332575,0.9766666666670041,80.55555555555556,0.4129253424551905,0
1331,1080.4027777777778,0.7999999999999545,0.7916666666665151,0.8333333333332575,0.9600000000000327,80.55555555555556,0.4333029802146646,0
1332,1081.1944444444443,0.7916666666665151,0.8611111111113132,0.8333333333332575,0.9499999999999045,77.77777777777777,0.4363191084592221,0
1333,1082.0555555555557,0.8611111111113132,0.9388888888888687,0.8333333333332575,1.0333333333336698,77.77777777777777,0.3368000652257382,0
1334,1082.9944444444445,0.9388888888888687,0.6027777777776464,0.8333333333332575,1.1266666666667449,52.77777777777778,0.18646547358924126,0
1335,1083.5972222222222,0.6027777777776464,0.9138888888890051,0.8333333333332575,0.7233333333332415,91.66666666666667,0.7183703619458315,1
1336,1084.5111111111112,0.9138888888890051,0.6305555555554747,0.8333333333332575,1.0966666666669058,77.77777777777777,0.27058117099770274,0
1337,1085.1416666666667,0.6305555555554747,0.8472222222221717,0.8333333333332575,0.7566666666666385,91.66666666666667,0.693534603124622,1
1338,1085.9888888888888,0.8472222222221717,0.658333333333303,0.8333333333332575,1.0166666666666986,44.44444444444444,0.2891875481283941,0
1339,1086.6472222222221,0.658333333333303,0.7111111111112223,0.8333333333332575,0.7900000000000355,41.666666666666664,0.5452401537586381,0
1340,1087.3583333333333,0.7111111111112223,0.8111111111111313,0.8333333333332575,0.8533333333335443,41.666666666666664,0.4814450410265906,0
1341,1088.1694444444445,0.8111111111111313,0.9027777777778283,0.8333333333332575,0.9733333333334461,41.666666666666664,0.3384927231060038,0
1342,1089.0722222222223,0.9027777777778283,0.875,0.8333333333332575,1.0833333333334925,72.22222222222223,0.2667477155400653,0
1343,1089.9472222222223,0.875,0.8611111111110858,0.8333333333332575,1.0500000000000955,75.0,0.30961238661344087,0
