beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,pvc_score,is_pvc_candidate
1358,1031.5916666666667,0.7388888888888232,0.7777777777778283,0.7472222222222626,0.9888475836429813,41.666666666666664,0.319669566551098,0
1359,1032.3694444444445,0.7777777777778283,0.7611111111109494,0.7472222222222626,1.0408921933085615,41.666666666666664,0.2590983299273228,0
1360,1033.1305555555555,0.7611111111109494,0.7361111111110858,0.7472222222222626,1.0185873605945241,41.666666666666664,0.2844430309687455,0
1361,1033.8666666666666,0.7361111111110858,0.7638888888889142,0.7472222222222626,0.9851301115240765,44.44444444444444,0.3266725356295259,0
1362,1034.6305555555555,0.7638888888889142,0.75,0.7472222222222626,1.0223048327137332,44.44444444444444,0.2826594712291373,0
1363,1035.3805555555555,0.75,0.7611111111111768,0.7472222222222626,1.0037174721189048,44.44444444444444,0.3043990230231583,0
1364,1036.1416666666667,0.7611111111111768,0.7527777777777374,0.7472222222222626,1.0185873605948284,44.44444444444444,0.286956787877921,0
1365,1036.8944444444444,0.7527777777777374,0.7444444444445253,0.7472222222222626,1.0074349442378097,44.44444444444444,0.3000030574384026,0
1366,1037.638888888889,0.7444444444445253,0.7777777777778283,0.7472222222222626,0.9962825278810952,41.666666666666664,0.3107400810943459,0
1367,1038.4166666666667,0.7777777777778283,0.7444444444442979,0.7472222222222626,1.0408921933085615,38.888888888888886,0.25688990384024557,0
1368,1039.161111111111,0.7444444444442979,0.4777777777778738,0.7472222222222626,0.9962825278807909,41.666666666666664,0.3107400810947099,0
1369,1039.638888888889,0.4777777777778738,1.0166666666666515,0.7472222222222626,0.6394052044610604,83.33333333333333,0.7342243895714446,1
1370,1040.6555555555556,1.0166666666666515,0.75,0.7472222222222626,1.3605947955389395,44.44444444444444,0.05675526633578283,0
1371,1041.4055555555556,0.75,0.7527777777777374,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1372,1042.1583333333333,0.7527777777777374,0.7444444444445253,0.7472222222222626,1.0074349442378097,44.44444444444444,0.3000030574384026,0
1373,1042.9027777777778,0.7444444444445253,0.7361111111110858,0.7472222222222626,0.9962825278810952,41.666666666666664,0.3107400810943459,0
1374,1043.638888888889,0.7361111111110858,0.7694444444443889,0.7472222222222626,0.9851301115240765,41.666666666666664,0.32415877871999765,0
1375,1044.4083333333333,0.7694444444443889,0.7583333333334394,0.7472222222222626,1.0297397769515428,44.44444444444444,0.27414927369147674,0
1376,1045.1666666666667,0.7583333333334394,0.7333333333333485,0.7472222222222626,1.0148698884759235,41.666666666666664,0.28876689805292055,0
1377,1045.9,0.7333333333333485,0.7583333333332121,0.7472222222222626,0.9814126394051716,41.666666666666664,0.32866237610921323,0
1378,1046.6583333333333,0.7583333333332121,0.7611111111111768,0.7472222222222626,1.0148698884756193,38.888888888888886,0.2865584719661982,0
1379,1047.4194444444445,0.7611111111111768,0.7555555555554747,0.7472222222222626,1.0185873605948284,44.44444444444444,0.286956787877921,0
1380,1048.175,0.7555555555554747,0.5083333333334394,0.7472222222222626,1.0111524163567145,38.888888888888886,0.2909076517001596,0
1381,1048.6833333333334,0.5083333333334394,0.9972222222222626,0.7472222222222626,0.680297397769622,83.33333333333333,0.7136819450445704,1
1382,1049.6805555555557,0.9972222222222626,0.7749999999998636,0.7472222222222626,1.3345724907063017,47.22222222222222,0.06658471236949061,0
1383,1050.4555555555555,0.7749999999998636,0.7361111111110858,0.7472222222222626,1.0371747211893525,41.666666666666664,0.2632455252530821,0
1384,1051.1916666666666,0.7361111111110858,0.7250000000001364,0.7472222222222626,0.9851301115240765,41.666666666666664,0.32415877871999765,0
1385,1051.9166666666667,0.7250000000001364,0.7638888888889142,0.7472222222222626,0.9702602230484573,38.888888888888886,0.3400362674112968,0
1386,1052.6805555555557,0.7638888888889142,0.7305555555553838,0.7472222222222626,1.0223048327137332,44.44444444444444,0.2826594712291373,0
1387,1053.411111111111,0.7305555555553838,0.7527777777777374,0.7472222222222626,0.9776951672859625,41.666666666666664,0.33317888854404143,0
1388,1054.1638888888888,0.7527777777777374,0.7583333333334394,0.7472222222222626,1.0074349442378097,44.44444444444444,0.3000030574384026,0
1389,1054.9222222222222,0.7583333333334394,0.7416666666665606,0.7472222222222626,1.0148698884759235,41.666666666666664,0.28876689805292055,0
1390,1055.6638888888888,0.7416666666665606,0.7527777777779647,0.7472222222222626,0.9925650557618861,44.44444444444444,0.3177099475557192,0
1391,1056.4166666666667,0.7527777777779647,0.7583333333332121,0.7472222222222626,1.0074349442381139,44.44444444444444,0.3000030574380438,0
1392,1057.175,0.7583333333332121,0.75,0.7472222222222626,1.0148698884756193,41.666666666666664,0.28876689805327543,0
1393,1057.925,0.75,0.7472222222222626,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1394,1058.6722222222222,0.7472222222222626,0.5055555555554747,0.7472222222222626,1.0,44.44444444444444,0.30881640217646494,0
1395,1059.1777777777777,0.5055555555554747,0.9916666666667879,0.7472222222222626,0.6765799256504128,86.11111111111111,0.7259368470808735,1
1396,1060.1694444444445,0.9916666666667879,0.7638888888889142,0.7472222222222626,1.327137546468492,47.22222222222222,0.0687919920088357,0
1397,1060.9333333333334,0.7638888888889142,0.7388888888888232,0.7472222222222626,1.0223048327137332,41.666666666666664,0.28014571431960905,0
1398,1061.6722222222222,0.7388888888888232,0.7472222222222626,0.7472222222222626,0.9888475836429813,41.666666666666664,0.319669566551098,0
1399,1062.4194444444445,0.7472222222222626,0.7388888888888232,0.7472222222222626,1.0,44.44444444444444,0.30881640217646494,0
1400,1063.1583333333333,0.7388888888888232,0.7416666666667879,0.7472222222222626,0.9888475836429813,41.666666666666664,0.319669566551098,0
1401,1063.9,0.7416666666667879,0.75,0.7472222222222626,0.9925650557621903,38.888888888888886,0.3129877645587483,0
1402,1064.65,0.75,0.7222222222221717,0.7472222222222626,1.0037174721189048,44.44444444444444,0.3043990230231583,0
1403,1065.3722222222223,0.7222222222221717,0.7472222222222626,0.7472222222222626,0.9665427509292481,41.666666666666664,0.34679096713795093,0
1404,1066.1194444444445,0.7472222222222626,0.7638888888889142,0.7472222222222626,1.0,41.666666666666664,0.3063026452669367,0
1405,1066.8833333333334,0.7638888888889142,0.7388888888888232,0.7472222222222626,1.0223048327137332,44.44444444444444,0.2826594712291373,0
1406,1067.6222222222223,0.7388888888888232,0.75,0.7472222222222626,0.9888475836429813,44.44444444444444,0.3221833234606263,0
1407,1068.3722222222223,0.75,0.783333333333303,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1408,1069.1555555555556,0.783333333333303,0.4944444444445253,0.7472222222222626,1.0483271375463712,44.44444444444444,0.2534184134571035,0
1409,1069.65,0.4944444444445253,1.0166666666666515,0.7472222222222626,0.6617100371747936,86.11111111111111,0.7337784672484907,1
1410,1070.6666666666667,1.0166666666666515,0.7611111111109494,0.7472222222222626,1.3605947955389395,47.22222222222222,0.059609550162065664,0
1411,1071.4277777777777,0.7611111111109494,0.7527777777779647,0.7472222222222626,1.0185873605945241,44.44444444444444,0.2869567878782738,0
1412,1072.1805555555557,0.7527777777779647,0.7666666666666515,0.7472222222222626,1.0074349442381139,41.666666666666664,0.2974893005285155,0
1413,1072.9472222222223,0.7666666666666515,0.7416666666665606,0.7472222222222626,1.026022304832638,41.666666666666664,0.2758761527874227,0
1414,1073.6888888888889,0.7416666666665606,0.7472222222222626,0.7472222222222626,0.9925650557618861,41.666666666666664,0.3151961906461909,0
1415,1074.4361111111111,0.7472222222222626,0.7611111111111768,0.7472222222222626,1.0,38.888888888888886,0.30409421917985946,0
1416,1075.1972222222223,0.7611111111111768,0.7361111111110858,0.7472222222222626,1.0185873605948284,41.666666666666664,0.28444303096839274,0
1417,1075.9333333333334,0.7361111111110858,0.7388888888888232,0.7472222222222626,0.9851301115240765,38.888888888888886,0.32195035263292043,0
1418,1076.6722222222222,0.7388888888888232,0.7305555555556111,0.7472222222222626,0.9888475836429813,44.44444444444444,0.3221833234606263,0
1419,1077.4027777777778,0.7305555555556111,0.7472222222222626,0.7472222222222626,0.9776951672862668,41.666666666666664,0.3331788885436712,0
1420,1078.15,0.7472222222222626,0.7694444444443889,0.7472222222222626,1.0,41.666666666666664,0.3063026452669367,0
1421,1078.9194444444445,0.7694444444443889,0.7388888888888232,0.7472222222222626,1.0297397769515428,41.666666666666664,0.27163551678194847,0
1422,1079.6583333333333,0.7388888888888232,0.4888888888888232,0.7472222222222626,0.9888475836429813,44.44444444444444,0.3221833234606263,0
1423,1080.1472222222221,0.4888888888888232,1.0277777777778283,0.7472222222222626,0.6542750929366796,83.33333333333333,0.7272746184006273,1
1424,1081.175,1.0277777777778283,0.7611111111111768,0.7472222222222626,1.375464684014863,41.666666666666664,0.050736561427656174,0
1425,1081.9361111111111,0.7611111111111768,0.7361111111110858,0.7472222222222626,1.0185873605948284,41.666666666666664,0.28444303096839274,0
1426,1082.6722222222222,0.7361111111110858,0.75,0.7472222222222626,0.9851301115240765,41.666666666666664,0.32415877871999765,0
1427,1083.4222222222222,0.75,0.7388888888888232,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1428,1084.161111111111,0.7388888888888232,0.7472222222222626,0.7472222222222626,0.9888475836429813,44.44444444444444,0.3221833234606263,0
1429,1084.9083333333333,0.7472222222222626,0.7444444444445253,0.7472222222222626,1.0,41.666666666666664,0.3063026452669367,0
1430,1085.6527777777778,0.7444444444445253,0.7361111111110858,0.7472222222222626,0.9962825278810952,41.666666666666664,0.3107400810943459,0
1431,1086.388888888889,0.7361111111110858,0.7638888888889142,0.7472222222222626,0.9851301115240765,44.44444444444444,0.3266725356295259,0
1432,1087.1527777777778,0.7638888888889142,0.7444444444442979,0.7472222222222626,1.0223048327137332,41.666666666666664,0.28014571431960905,0
1433,1087.8972222222221,0.7444444444442979,0.7416666666667879,0.7472222222222626,0.9962825278807909,41.666666666666664,0.3107400810947099,0
1434,1088.638888888889,0.7416666666667879,0.75,0.7472222222222626,0.9925650557621903,41.666666666666664,0.31519619064582555,0
1435,1089.388888888889,0.75,0.75,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1436,1090.138888888889,0.75,0.5083333333332121,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1437,1090.6472222222221,0.5083333333332121,1.0027777777779647,0.7472222222222626,0.6802973977693176,86.11111111111111,0.7238787080221996,1
1438,1091.65,1.0027777777779647,0.75,0.7472222222222626,1.3420074349444155,44.44444444444444,0.061621527093690676,0
1439,1092.4,0.75,0.7694444444443889,0.7472222222222626,1.0037174721189048,44.44444444444444,0.3043990230231583,0
1440,1093.1694444444445,0.7694444444443889,0.7583333333332121,0.7472222222222626,1.0297397769515428,41.666666666666664,0.27163551678194847,0
1441,1093.9277777777777,0.7583333333332121,0.7361111111110858,0.7472222222222626,1.0148698884756193,44.44444444444444,0.2912806549628037,0
1442,1094.6638888888888,0.7361111111110858,0.7444444444445253,0.7472222222222626,0.9851301115240765,44.44444444444444,0.3266725356295259,0
1443,1095.4083333333333,0.7444444444445253,0.7527777777777374,0.7472222222222626,0.9962825278810952,44.44444444444444,0.3132538380038742,0
1444,1096.161111111111,0.7527777777777374,0.7666666666666515,0.7472222222222626,1.0074349442378097,44.44444444444444,0.3000030574384026,0
1445,1096.9277777777777,0.7666666666666515,0.75,0.7472222222222626,1.026022304832638,41.666666666666664,0.2758761527874227,0
1446,1097.6777777777777,0.75,0.7527777777779647,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1447,1098.4305555555557,0.7527777777779647,0.7694444444443889,0.7472222222222626,1.0074349442381139,44.44444444444444,0.3000030574380438,0
1448,1099.2,0.7694444444443889,0.7583333333332121,0.7472222222222626,1.0297397769515428,41.666666666666664,0.27163551678194847,0
1449,1099.9583333333333,0.7583333333332121,0.7472222222222626,0.7472222222222626,1.0148698884756193,44.44444444444444,0.2912806549628037,0
1450,1100.7055555555555,0.7472222222222626,0.7527777777777374,0.7472222222222626,1.0,47.22222222222222,0.3116706860027478,0
1451,1101.4583333333333,0.7527777777777374,0.7527777777779647,0.7472222222222626,1.0074349442378097,44.44444444444444,0.3000030574384026,0
1452,1102.2111111111112,0.7527777777779647,0.7749999999998636,0.7472222222222626,1.0074349442381139,44.44444444444444,0.3000030574380438,0
1453,1102.986111111111,0.7749999999998636,0.7333333333333485,0.7472222222222626,1.0371747211893525,44.44444444444444,0.26575928216261036,0
1454,1103.7194444444444,0.7333333333333485,0.7527777777777374,0.7472222222222626,0.9814126394051716,44.44444444444444,0.3311761330187415,0
1455,1104.4722222222222,0.7527777777777374,0.7722222222223536,0.7472222222222626,1.0074349442378097,44.44444444444444,0.3000030574384026,0
1456,1105.2444444444445,0.7722222222223536,0.7583333333332121,0.7472222222222626,1.0334572490707519,41.666666666666664,0.2674249413634338,0
1457,1106.0027777777777,0.7583333333332121,0.7527777777777374,0.7472222222222626,1.0148698884756193,44.44444444444444,0.2912806549628037,0
1458,1106.7555555555555,0.7527777777777374,0.49722222222226264,0.7472222222222626,1.0074349442378097,41.666666666666664,0.29748930052887435,0
1459,1107.2527777777777,0.49722222222226264,0.9861111111110858,0.7472222222222626,0.6654275092936984,88.88888888888889,0.7424202351314413,1
1460,1108.2388888888888,0.9861111111110858,0.775000000000091,0.7472222222222626,1.3197026022303782,38.888888888888886,0.06352501199720273,0
1461,1109.013888888889,0.775000000000091,0.7444444444445253,0.7472222222222626,1.0371747211896567,38.888888888888886,0.2610370991656642,0
1462,1109.7583333333334,0.7444444444445253,0.7444444444442979,0.7472222222222626,0.9962825278810952,44.44444444444444,0.3132538380038742,0
1463,1110.5027777777777,0.7444444444442979,0.7416666666667879,0.7472222222222626,0.9962825278807909,44.44444444444444,0.31325383800423817,0
1464,1111.2444444444445,0.7416666666667879,0.7388888888888232,0.7472222222222626,0.9925650557621903,41.666666666666664,0.31519619064582555,0
1465,1111.9833333333333,0.7388888888888232,0.7416666666665606,0.7472222222222626,0.9888475836429813,38.888888888888886,0.3174611404640208,0
1466,1112.725,0.7416666666665606,0.7250000000001364,0.7472222222222626,0.9925650557618861,41.666666666666664,0.3151961906461909,0
1467,1113.45,0.7250000000001364,0.7388888888888232,0.7472222222222626,0.9702602230484573,41.666666666666664,0.342244693498374,0
1468,1114.1888888888889,0.7388888888888232,0.75,0.7472222222222626,0.9888475836429813,38.888888888888886,0.3174611404640208,0
1469,1114.9388888888889,0.75,0.724999999999909,0.7472222222222626,1.0037174721189048,44.44444444444444,0.3043990230231583,0
1470,1115.6638888888888,0.724999999999909,0.7388888888890506,0.7472222222222626,0.970260223048153,41.666666666666664,0.34224469349874587,0
1471,1116.4027777777778,0.7388888888890506,0.7527777777777374,0.7472222222222626,0.9888475836432856,41.666666666666664,0.3196695665507312,0
1472,1117.1555555555556,0.7527777777777374,0.7472222222222626,0.7472222222222626,1.0074349442378097,38.888888888888886,0.2952808744417971,0
1473,1117.9027777777778,0.7472222222222626,0.7333333333333485,0.7472222222222626,1.0,38.888888888888886,0.30409421917985946,0
1474,1118.6361111111112,0.7333333333333485,0.7416666666665606,0.7472222222222626,0.9814126394051716,44.44444444444444,0.3311761330187415,0
1475,1119.3777777777777,0.7416666666665606,0.7361111111110858,0.7472222222222626,0.9925650557618861,41.666666666666664,0.3151961906461909,0
1476,1120.1138888888888,0.7361111111110858,0.7694444444446162,0.7472222222222626,0.9851301115240765,41.666666666666664,0.32415877871999765,0
1477,1120.8833333333334,0.7694444444446162,0.75,0.7472222222222626,1.029739776951847,41.666666666666664,0.2716355167816027,0
1478,1121.6333333333334,0.75,0.7527777777777374,0.7472222222222626,1.0037174721189048,38.888888888888886,0.2996768400265528,0
1479,1122.3861111111112,0.7527777777777374,0.7722222222221262,0.7472222222222626,1.0074349442378097,44.44444444444444,0.3000030574384026,0
1480,1123.1583333333333,0.7722222222221262,0.7611111111111768,0.7472222222222626,1.0334572490704477,44.44444444444444,0.26993869827330536,0
1481,1123.9194444444445,0.7611111111111768,0.7583333333332121,0.7472222222222626,1.0185873605948284,41.666666666666664,0.28444303096839274,0
1482,1124.6777777777777,0.7583333333332121,0.4777777777778738,0.7472222222222626,1.0148698884756193,44.44444444444444,0.2912806549628037,0
1483,1125.1555555555556,0.4777777777778738,1.0361111111110404,0.7472222222222626,0.6394052044610604,83.33333333333333,0.7342243895714446,1
1484,1126.1916666666666,1.0361111111110404,0.7805555555555657,0.7472222222222626,1.3866171003715775,44.44444444444444,0.05083002624399742,0
1485,1126.9722222222222,0.7805555555555657,0.7416666666667879,0.7472222222222626,1.0446096654274664,41.666666666666664,0.2549843788102644,0
1486,1127.713888888889,0.7416666666667879,0.7611111111109494,0.7472222222222626,0.9925650557621903,38.888888888888886,0.3129877645587483,0
1487,1128.475,0.7611111111109494,0.7722222222223536,0.7472222222222626,1.0185873605945241,47.22222222222222,0.2898110717045566,0
1488,1129.2472222222223,0.7722222222223536,0.7694444444443889,0.7472222222222626,1.0334572490707519,41.666666666666664,0.2674249413634338,0
1489,1130.0166666666667,0.7694444444443889,0.7555555555554747,0.7472222222222626,1.0297397769515428,41.666666666666664,0.27163551678194847,0
1490,1130.7722222222221,0.7555555555554747,0.4888888888890506,0.7472222222222626,1.0111524163567145,44.44444444444444,0.29562983469676507,0
1491,1131.2611111111112,0.4888888888890506,1.0,0.7472222222222626,0.6542750929369839,86.11111111111111,0.7374713813779383,1
1492,1132.2611111111112,1.0,0.7805555555555657,0.7472222222222626,1.3382899628252065,41.666666666666664,0.060150159972655604,0
1493,1133.0416666666667,0.7805555555555657,0.7527777777777374,0.7472222222222626,1.0446096654274664,41.666666666666664,0.2549843788102644,0
1494,1133.7944444444445,0.7527777777777374,0.7361111111110858,0.7472222222222626,1.0074349442378097,38.888888888888886,0.2952808744417971,0
1495,1134.5305555555556,0.7361111111110858,0.7638888888889142,0.7472222222222626,0.9851301115240765,41.666666666666664,0.32415877871999765,0
1496,1135.2944444444445,0.7638888888889142,0.7527777777777374,0.7472222222222626,1.0223048327137332,38.888888888888886,0.27793728823253183,0
1497,1136.0472222222222,0.7527777777777374,0.7277777777778738,0.7472222222222626,1.0074349442378097,41.666666666666664,0.29748930052887435,0
1498,1136.775,0.7277777777778738,0.7361111111110858,0.7472222222222626,0.973977695167362,44.44444444444444,0.3402205855028777,0
1499,1137.5111111111112,0.7361111111110858,0.7555555555554747,0.7472222222222626,0.9851301115240765,41.666666666666664,0.32415877871999765,0
1500,1138.2666666666667,0.7555555555554747,0.49722222222226264,0.7472222222222626,1.0111524163567145,41.666666666666664,0.2931160777872368,0
1501,1138.763888888889,0.49722222222226264,0.9972222222222626,0.7472222222222626,0.6654275092936984,86.11111111111111,0.7318757612993773,1
1502,1139.7611111111112,0.9972222222222626,0.7444444444442979,0.7472222222222626,1.3345724907063017,44.44444444444444,0.06373042854320778,0
1503,1140.5055555555555,0.7444444444442979,0.7666666666666515,0.7472222222222626,0.9962825278807909,41.666666666666664,0.3107400810947099,0
1504,1141.2722222222221,0.7666666666666515,0.75,0.7472222222222626,1.026022304832638,41.666666666666664,0.2758761527874227,0
1505,1142.0222222222221,0.75,0.7444444444445253,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1506,1142.7666666666667,0.7444444444445253,0.7611111111111768,0.7472222222222626,0.9962825278810952,44.44444444444444,0.3132538380038742,0
1507,1143.5277777777778,0.7611111111111768,0.7444444444442979,0.7472222222222626,1.0185873605948284,41.666666666666664,0.28444303096839274,0
1508,1144.2722222222221,0.7444444444442979,0.49722222222226264,0.7472222222222626,0.9962825278807909,41.666666666666664,0.3107400810947099,0
1509,1144.7694444444444,0.49722222222226264,1.0138888888889142,0.7472222222222626,0.6654275092936984,86.11111111111111,0.7318757612993773,1
1510,1145.7833333333333,1.0138888888889142,0.7416666666667879,0.7472222222222626,1.3568773234200349,44.44444444444444,0.05768393707678962,0
1511,1146.525,0.7416666666667879,0.7694444444443889,0.7472222222222626,0.9925650557621903,38.888888888888886,0.3129877645587483,0
1512,1147.2944444444445,0.7694444444443889,0.75,0.7472222222222626,1.0297397769515428,44.44444444444444,0.27414927369147674,0
1513,1148.0444444444445,0.75,0.7333333333333485,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1514,1148.7777777777778,0.7333333333333485,0.7416666666665606,0.7472222222222626,0.9814126394051716,41.666666666666664,0.32866237610921323,0
1515,1149.5194444444444,0.7416666666665606,0.7416666666667879,0.7472222222222626,0.9925650557618861,44.44444444444444,0.3177099475557192,0
1516,1150.2611111111112,0.7416666666667879,0.75,0.7472222222222626,0.9925650557621903,38.888888888888886,0.3129877645587483,0
1517,1151.0111111111112,0.75,0.7472222222222626,0.7472222222222626,1.0037174721189048,47.22222222222222,0.30725330684944113,0
1518,1151.7583333333334,0.7472222222222626,0.7472222222220353,0.7472222222222626,1.0,41.666666666666664,0.3063026452669367,0
1519,1152.5055555555555,0.7472222222220353,0.7694444444446162,0.7472222222222626,0.9999999999996957,41.666666666666664,0.30630264526729917,0
1520,1153.275,0.7694444444446162,0.75,0.7472222222222626,1.029739776951847,44.44444444444444,0.27414927369113096,0
1521,1154.025,0.75,0.7416666666665606,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1522,1154.7666666666667,0.7416666666665606,0.7694444444443889,0.7472222222222626,0.9925650557618861,41.666666666666664,0.3151961906461909,0
1523,1155.536111111111,0.7694444444443889,0.7472222222222626,0.7472222222222626,1.0297397769515428,41.666666666666664,0.27163551678194847,0
1524,1156.2833333333333,0.7472222222222626,0.7694444444443889,0.7472222222222626,1.0,38.888888888888886,0.30409421917985946,0
1525,1157.0527777777777,0.7694444444443889,0.7666666666666515,0.7472222222222626,1.0297397769515428,44.44444444444444,0.27414927369147674,0
1526,1157.8194444444443,0.7666666666666515,0.7472222222222626,0.7472222222222626,1.026022304832638,38.888888888888886,0.2736677267003455,0
1527,1158.5666666666666,0.7472222222222626,0.7805555555555657,0.7472222222222626,1.0,41.666666666666664,0.3063026452669367,0
1528,1159.3472222222222,0.7805555555555657,0.7527777777777374,0.7472222222222626,1.0446096654274664,41.666666666666664,0.2549843788102644,0
1529,1160.1,0.7527777777777374,0.7361111111113132,0.7472222222222626,1.0074349442378097,44.44444444444444,0.3000030574384026,0
1530,1160.8361111111112,0.7361111111113132,0.7583333333332121,0.7472222222222626,0.9851301115243808,44.44444444444444,0.32667253562915793,0
1531,1161.5944444444444,0.7583333333332121,0.7472222222222626,0.7472222222222626,1.0148698884756193,41.666666666666664,0.28876689805327543,0
1532,1162.3416666666667,0.7472222222222626,0.7555555555554747,0.7472222222222626,1.0,41.666666666666664,0.3063026452669367,0
1533,1163.0972222222222,0.7555555555554747,0.7555555555557021,0.7472222222222626,1.0111524163567145,44.44444444444444,0.29562983469676507,0
1534,1163.8527777777779,0.7555555555557021,0.7527777777777374,0.7472222222222626,1.0111524163570187,47.22222222222222,0.29848411852269097,0
1535,1164.6055555555556,0.7527777777777374,0.7638888888889142,0.7472222222222626,1.0074349442378097,41.666666666666664,0.29748930052887435,0
1536,1165.3694444444445,0.7638888888889142,0.4944444444442979,0.7472222222222626,1.0223048327137332,41.666666666666664,0.28014571431960905,0
1537,1165.8638888888888,0.4944444444442979,0.9888888888890506,0.7472222222222626,0.6617100371744893,86.11111111111111,0.7337784672486449,1
1538,1166.8527777777779,0.9888888888890506,0.7638888888886868,0.7472222222222626,1.3234200743495872,41.666666666666664,0.06456567659267588,0
1539,1167.6166666666666,0.7638888888886868,0.7361111111113132,0.7472222222222626,1.0223048327134288,41.666666666666664,0.28014571431995977,0
1540,1168.3527777777779,0.7361111111113132,0.7611111111109494,0.7472222222222626,0.9851301115243808,38.888888888888886,0.32195035263255245,0
1541,1169.1138888888888,0.7611111111109494,0.7583333333334394,0.7472222222222626,1.0185873605945241,44.44444444444444,0.2869567878782738,0
1542,1169.8722222222223,0.7583333333334394,0.7277777777776464,0.7472222222222626,1.0148698884759235,47.22222222222222,0.29413493878873165,0
1543,1170.6,0.7277777777776464,0.7583333333334394,0.7472222222222626,0.9739776951670578,41.666666666666664,0.33770682859372037,0
1544,1171.3583333333333,0.7583333333334394,0.7444444444445253,0.7472222222222626,1.0148698884759235,41.666666666666664,0.28876689805292055,0
1545,1172.1027777777779,0.7444444444445253,0.7166666666664696,0.7472222222222626,0.9962825278810952,44.44444444444444,0.3132538380038742,0
1546,1172.8194444444443,0.7166666666664696,0.7472222222222626,0.7472222222222626,0.9591078066911342,41.666666666666664,0.35590262140036005,0
1547,1173.5666666666666,0.7472222222222626,0.7416666666667879,0.7472222222222626,1.0,41.666666666666664,0.3063026452669367,0
1548,1174.3083333333334,0.7416666666667879,0.7472222222222626,0.7472222222222626,0.9925650557621903,44.44444444444444,0.3177099475553538,0
1549,1175.0555555555557,0.7472222222222626,0.7416666666665606,0.7472222222222626,1.0,44.44444444444444,0.30881640217646494,0
1550,1175.7972222222222,0.7416666666665606,0.7361111111110858,0.7472222222222626,0.9925650557618861,38.888888888888886,0.3129877645591137,0
1551,1176.5333333333333,0.7361111111110858,0.7666666666666515,0.7472222222222626,0.9851301115240765,38.888888888888886,0.32195035263292043,0
1552,1177.3,0.7666666666666515,0.7444444444445253,0.7472222222222626,1.026022304832638,41.666666666666664,0.2758761527874227,0
1553,1178.0444444444445,0.7444444444445253,0.7388888888888232,0.7472222222222626,0.9962825278810952,38.888888888888886,0.3085316550072687,0
1554,1178.7833333333333,0.7388888888888232,0.7583333333334394,0.7472222222222626,0.9888475836429813,38.888888888888886,0.3174611404640208,0
1555,1179.5416666666667,0.7583333333334394,0.7416666666665606,0.7472222222222626,1.0148698884759235,38.888888888888886,0.28655847196584333,0
1556,1180.2833333333333,0.7416666666665606,0.49722222222226264,0.7472222222222626,0.9925650557618861,41.666666666666664,0.3151961906461909,0
1557,1180.7805555555556,0.49722222222226264,1.0055555555554747,0.7472222222222626,0.6654275092936984,88.88888888888889,0.7424202351314413,1
1558,1181.786111111111,1.0055555555554747,0.7361111111110858,0.7472222222222626,1.345724907063016,41.666666666666664,0.05808903585086492,0
1559,1182.5222222222221,0.7361111111110858,0.7527777777779647,0.7472222222222626,0.9851301115240765,41.666666666666664,0.32415877871999765,0
1560,1183.275,0.7527777777779647,0.7361111111110858,0.7472222222222626,1.0074349442381139,44.44444444444444,0.3000030574380438,0
1561,1184.0111111111112,0.7361111111110858,0.7194444444444343,0.7472222222222626,0.9851301115240765,44.44444444444444,0.3266725356295259,0
1562,1184.7305555555556,0.7194444444444343,0.7444444444442979,0.7472222222222626,0.9628252788103433,41.666666666666664,0.3513441220354987,0
1563,1185.475,0.7444444444442979,0.7444444444445253,0.7472222222222626,0.9962825278807909,41.666666666666664,0.3107400810947099,0
1564,1186.2194444444444,0.7444444444445253,0.7472222222222626,0.7472222222222626,0.9962825278810952,44.44444444444444,0.3132538380038742,0
1565,1186.9666666666667,0.7472222222222626,0.7555555555554747,0.7472222222222626,1.0,44.44444444444444,0.30881640217646494,0
1566,1187.7222222222222,0.7555555555554747,0.75,0.7472222222222626,1.0111524163567145,44.44444444444444,0.29562983469676507,0
1567,1188.4722222222222,0.75,0.7805555555555657,0.7472222222222626,1.0037174721189048,44.44444444444444,0.3043990230231583,0
1568,1189.2527777777777,0.7805555555555657,0.7555555555557021,0.7472222222222626,1.0446096654274664,41.666666666666664,0.2549843788102644,0
1569,1190.0083333333334,0.7555555555557021,0.75,0.7472222222222626,1.0111524163570187,44.44444444444444,0.29562983469640813,0
1570,1190.7583333333334,0.75,0.7777777777776009,0.7472222222222626,1.0037174721189048,47.22222222222222,0.30725330684944113,0
1571,1191.536111111111,0.7777777777776009,0.75,0.7472222222222626,1.040892193308257,41.666666666666664,0.2590983299276611,0
